Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140713,CHA,AL,96,CLE,AL,94,2,3,51,CLE08,18070,20,01000002x,37,11,1,0,0,2,0,0,0,4,1,13,2,0,0,0,12,2,3,3,1,0,24,12,0,0,0,0,34,10,1,0,1,3,0,0,1,2,0,5,0,0,0,0,10,4,2,2,2,0,27,10,0,0,1,0,shawb001,guerj002,allec002,dankj001,bauet001,,96,Jul 13,@,CLE,"L,2-3",8,10,3,3,0,2,5,1,1,4.17,37,133,95,0,0,0,0,34,1,0,0,0,0,0,0,2,Dan Iassogna,"J.Danks (4-59), J.Guerra (0-BL)"
20140718,HOU,AL,97,CHA,AL,97,2,3,51,CHI12,28777,20000000,00000210x,30,3,0,0,0,1,0,0,0,2,0,14,0,0,0,0,3,2,3,3,0,0,24,12,0,0,2,0,29,7,3,1,1,3,0,0,0,3,0,4,1,0,1,0,5,4,2,2,0,0,27,7,1,0,0,0,webbd001,felds001,putnz001,felds001,quinj001,,97,Jul 18,1,HOU,"W,3-2",9,3,2,2,0,2,14,0,0,4.14,32,165,108,0,0,0,0,30,0,0,0,0,0,0,0,4,Dan Bellino,"J.Quintana (7-59), D.Webb (6-W), R.Belisario (7-H), Z.Putnam (5-Sv)"
20140719,HOU,AL,98,CHA,AL,98,3,4,51,CHI12,28210,120000,01201000x,34,9,1,0,1,3,1,0,0,3,1,7,0,0,1,0,8,4,3,3,0,0,24,10,1,0,1,0,35,13,1,1,0,3,1,0,1,2,0,8,0,0,1,0,11,5,3,3,1,0,27,11,0,0,1,0,noesh001,keucd001,putnz001,keucd001,noesh001,,98,Jul 19,1,HOU,"W,4-3",9,9,3,3,0,3,7,1,0,4.13,38,136,88,4,0,0,0,34,1,0,1,1,0,0,1,5,Brian O'Nora,"H.Noesi (7-49-W), J.Guerra (5), R.Belisario (0-H), J.Petricka (6-H), Z.Putnam (0-Sv)"
20140720,HOU,AL,99,CHA,AL,99,11,7,54,CHI12,26256,103030400,1213000,41,17,5,0,2,11,0,1,0,2,1,10,1,0,2,0,6,6,5,5,1,0,27,8,3,0,1,0,38,10,1,0,0,5,0,0,0,5,0,8,1,0,1,0,9,5,11,11,0,0,27,10,0,0,2,0,sippt001,webbd001,,cosaj001,dankj001,,99,Jul 20,1,HOU,"L,7-11",9,17,11,11,0,2,10,2,0,4.2,44,151,98,2,1,1,0,41,5,0,1,0,1,0,2,5,Marcus Pattillo,"J.Danks (6-15), T.Thompson (99), D.Webb (1-L), E.Surkamp (7), J.Guerra (0)"
20140721,KCA,AL,98,CHA,AL,100,1,3,51,CHI12,18888,100000,20000100x,32,8,2,0,0,1,0,0,1,1,0,9,1,0,2,0,6,4,3,3,0,0,24,10,1,0,3,0,27,6,2,0,0,3,0,1,2,5,1,5,1,0,3,0,8,3,1,1,1,0,27,12,0,0,2,0,salec001,guthj001,petrj001,guthj001,salec001,,100,Jul 21,1,KCR,"W,3-1",9,8,1,1,0,1,9,0,1,4.17,34,131,86,0,0,1,0,32,2,0,0,0,0,0,2,3,Mark Wegner,"C.Sale (11-66-W), R.Belisario (1-H), J.Petricka (1-Sv)"
20140722,KCA,AL,99,CHA,AL,101,7,1,54,CHI12,20428,10004020,100000,40,14,4,0,2,5,0,1,0,7,1,5,0,0,1,0,14,4,1,1,0,0,27,9,0,0,1,0,34,8,0,1,1,1,0,0,0,4,0,6,2,0,0,0,10,5,7,7,0,0,27,13,2,1,1,0,chenb001,carrs001,,chenb001,carrs001,,101,Jul 22,1,KCR,"L,1-7",9,14,7,7,0,7,5,2,0,4.2,48,166,96,4,2,0,0,40,4,0,1,0,1,1,1,5,Mike Winters,"S.Carroll (9-26-L), J.Guerra (1), T.Thompson (1), E.Surkamp (1), D.Webb (1)"
20140723,KCA,AL,100,CHA,AL,102,2,1,54,CHI12,23811,100000001,100000000,30,10,1,0,0,1,2,1,1,5,2,4,2,0,4,0,10,3,1,1,0,0,27,13,1,0,1,0,32,6,2,0,0,1,0,0,0,1,0,10,0,0,1,0,5,4,1,1,0,0,27,20,1,0,4,0,daviw001,putnz001,hollg001,shiej002,quinj001,,102,Jul 23,1,KCR,"L,1-2",9,10,2,1,1,5,4,0,1,4.17,39,162,104,3,0,2,0,30,1,0,2,2,1,0,4,4,Andy Fletcher,"J.Quintana (4-60), R.Belisario (1), E.Surkamp (0), Z.Putnam (3-L)"
20140724,CHA,AL,103,MIN,AL,101,5,2,54,MIN04,32952,1301000,20,38,11,3,0,0,4,0,0,1,2,0,7,0,0,1,0,9,3,2,2,1,0,27,9,0,0,0,0,30,3,0,0,1,2,0,0,0,1,0,5,0,0,0,0,2,3,4,4,0,0,27,10,1,0,1,0,noesh001,hughp001,petrj001,noesh001,hughp001,,103,Jul 24,@,MIN,"W,5-2",9,3,2,2,0,1,5,1,0,4.14,31,124,85,0,0,0,0,30,0,0,0,0,0,0,0,3,Tony Randazzo,"H.Noesi (4-67-W), D.Webb (1-H), J.Petricka (2-Sv)"
20140725,CHA,AL,104,MIN,AL,102,9,5,54,MIN04,28728,302201100,10002101,45,18,2,0,3,9,0,0,1,2,0,4,0,0,0,0,12,3,5,5,0,0,27,7,0,0,0,0,35,9,0,0,2,5,0,1,0,0,0,7,0,0,0,0,4,5,9,9,1,0,27,9,1,0,0,0,dankj001,corrk001,,dankj001,corrk001,,104,Jul 25,@,MIN,"W,9-5",9,9,5,5,0,0,7,2,0,4.15,36,139,92,0,0,0,0,35,0,0,0,0,1,0,0,3,David Rackley,"J.Danks (4-54-W), J.Guerra (2), T.Thompson (2)"
20140726,CHA,AL,105,MIN,AL,103,7,0,54,MIN04,33005,11023000,0,38,14,3,0,1,7,0,2,0,0,0,7,0,0,1,0,6,2,0,0,0,0,27,6,0,0,0,0,33,6,1,0,0,0,0,0,0,2,0,13,0,0,0,0,8,3,7,7,0,0,27,10,1,0,1,0,salec001,darnl001,,salec001,darnl001,,105,Jul 26,@,MIN,"W,7-0",9,6,0,0,0,2,13,0,0,4.11,35,126,89,0,0,0,0,33,1,0,0,0,0,0,0,2,Brian Gorman,"C.Sale (4-82-W), D.Webb (1)"
20140727,CHA,AL,106,MIN,AL,104,3,4,51,MIN04,27818,2010,00100030x,31,8,2,0,1,3,1,1,0,2,0,8,0,1,0,0,5,4,4,4,1,0,24,10,0,0,0,0,28,6,1,1,0,4,0,1,0,3,0,4,1,0,0,0,4,4,3,3,0,0,27,7,0,0,1,0,burtj001,belir001,perkg001,carrs001,pinoy001,,106,Jul 27,@,MIN,"L,3-4",8,6,4,4,0,3,4,0,0,4.12,32,112,74,3,3,1,0,28,1,1,0,0,1,0,0,4,Jeff Kellogg,"S.Carroll (4-63), R.Belisario (3-L), J.Guerra (1-BSv), D.Webb (0)"
20140729,CHA,AL,107,DET,AL,103,11,4,54,DET05,40032,200720,20000020,41,15,2,0,2,10,0,1,0,3,1,9,0,1,0,0,7,4,4,4,0,0,27,15,0,0,3,0,34,12,0,1,0,3,0,1,2,2,0,2,0,1,3,0,8,4,10,10,0,0,27,9,3,0,0,0,quinj001,sanca004,,quinj001,sanca004,,107,Jul 29,@,DET,"W,11-4",9,12,4,4,0,2,2,0,2,4.11,39,143,90,0,0,0,1,34,0,1,0,0,1,0,3,4,Clint Fagan,"J.Quintana (5-46-W), D.Webb (1), T.Thompson (3), J.Petricka (4)"
20140730,CHA,AL,108,DET,AL,104,2,7,51,DET05,37193,101,60000010x,31,7,0,0,1,2,0,1,0,1,0,9,0,0,2,0,4,3,7,7,1,0,24,10,0,0,3,0,35,13,0,0,1,7,0,0,0,4,0,6,0,0,3,0,8,3,2,2,0,0,27,13,0,0,2,0,schem001,noesh001,,noesh001,schem001,,108,Jul 30,@,DET,"L,2-7",8,13,7,7,0,4,6,1,0,4.15,39,129,85,0,0,0,0,35,0,0,0,0,0,0,3,3,Tim Timmons,"H.Noesi (5-28-L), E.Surkamp (6), A.Rienzo (18)"
20140731,CHA,AL,109,DET,AL,105,7,4,54,DET05,41306,30100120,22000000,40,16,6,0,0,7,1,0,1,3,2,5,2,1,2,0,11,4,4,4,1,0,27,16,1,0,0,0,34,9,1,0,2,4,0,1,1,5,1,7,0,0,0,0,10,6,7,7,1,0,27,14,1,0,2,0,belir001,sorij001,petrj001,dankj001,smyld001,,109,Jul 31,@,DET,"W,7-4",9,9,4,4,0,5,7,2,1,4.14,41,167,101,1,0,0,0,34,1,0,1,0,1,0,0,4,Tim Welke,"J.Danks (5-35), R.Belisario (3-W), J.Guerra (3-H), J.Petricka (1-Sv)"
20140801,MIN,AL,108,CHA,AL,110,8,10,51,CHI12,28060,5000111,02111104x,41,14,3,0,1,8,0,0,1,1,0,11,0,0,0,0,8,6,10,10,0,0,24,11,2,0,0,0,40,17,2,1,1,10,0,0,1,4,0,7,0,1,0,0,11,5,7,7,0,0,27,8,0,1,0,0,guerj002,fienc001,petrj001,darnl001,salec001,,110,Aug 1,1,MIN,"W,10-8",9,14,8,7,1,1,11,1,1,4.17,43,166,108,0,0,0,0,41,3,0,0,0,0,0,0,5,Dan Bellino,"C.Sale (5-44), D.Webb (2-BSv), E.Surkamp (1), J.Guerra (0-W), J.Petricka (0-Sv)"
20140802,MIN,AL,109,CHA,AL,111,8,6,54,CHI12,27446,201100031,1100400,36,12,3,0,1,6,0,0,1,3,0,5,0,0,4,0,5,6,6,6,0,0,27,10,0,0,1,0,36,12,5,0,1,6,1,0,0,4,1,6,0,0,1,0,8,4,8,8,1,0,27,16,1,0,4,0,presr001,belir001,perkg001,pinoy001,carrs001,,111,Aug 2,1,MIN,"L,6-8",9,12,8,8,0,3,5,1,1,4.21,40,146,96,2,2,0,0,36,3,0,0,0,0,1,4,4,Gary Cederstrom,"S.Carroll (5-49), R.Belisario (1-L), J.Petricka (0-BSv), D.Webb (0)"
20140803,MIN,AL,110,CHA,AL,112,16,3,54,CHI12,23471,100003093,300000,50,23,3,1,3,16,0,0,1,7,0,10,4,1,1,0,15,2,3,3,0,0,27,11,1,0,0,0,36,8,2,0,1,3,0,0,1,0,0,7,1,0,0,0,7,6,15,15,1,0,27,9,3,0,1,0,gibsk002,guerj002,,gibsk002,quinj001,,112,Aug 3,1,MIN,"L,3-16",9,23,16,15,1,7,10,3,1,4.3,58,244,146,5,5,4,1,50,3,1,0,0,0,2,1,6,Kerwin Danley,"J.Quintana (4-58), J.Guerra (1-BL), T.Thompson (4), R.Belisario (0), E.Surkamp (1), A.Rienzo (3)"
20140804,TEX,AL,112,CHA,AL,113,3,5,39,CHI12,17040,1200000,20120,25,4,0,0,1,3,0,0,1,3,0,6,0,1,0,0,5,2,5,5,0,0,18,4,0,0,2,0,26,10,1,1,1,5,0,0,0,3,0,6,1,1,1,0,6,1,1,1,0,0,21,6,1,0,0,0,noesh001,martn002,,martn002,noesh001,,113,Aug 4,1,TEX,"W,5-3",7,4,3,1,2,3,6,1,1,4.28,29,104,67,1,1,0,1,25,0,0,0,0,0,1,0,1,Paul Emmel,H.Noesi (4-64-W)
20140805,TEX,AL,113,CHA,AL,114,16,0,54,CHI12,21827,340021411,0,44,18,3,0,5,15,1,0,0,7,0,8,0,0,1,0,9,1,0,0,0,0,27,8,0,0,1,0,32,6,1,0,0,0,0,0,0,1,0,7,0,0,1,0,6,5,16,16,2,0,27,11,0,0,1,0,lewic001,dankj001,,lewic001,dankj001,,114,Aug 5,1,TEX,"L,0-16",9,18,16,16,0,7,8,5,0,4.39,52,197,122,0,0,0,0,44,3,0,0,1,0,0,1,5,Chris Conroy,"J.Danks (4-12-L), M.Cleto (88), A.Rienzo (1), E.Surkamp (1), A.Dunn (99)"
20140806,TEX,AL,114,CHA,AL,115,3,1,54,CHI12,18898,20000100,100,30,5,0,0,2,3,0,0,1,2,1,10,0,2,1,0,3,4,1,1,0,0,27,13,0,0,3,0,31,8,2,0,1,1,0,0,0,2,0,6,0,1,2,0,5,4,3,3,0,0,27,13,1,0,1,0,tepen001,salec001,felin001,tepen001,salec001,,115,Aug 6,1,TEX,"L,1-3",9,5,3,3,0,2,10,2,1,4.37,33,147,98,0,0,0,2,30,0,0,1,0,0,1,1,4,Jordan Baker,"C.Sale (4-65-L), D.Webb (3), J.Guerra (2), J.Petricka (3)"
20140807,CHA,AL,116,SEA,AL,114,3,13,51,SEA03,18740,2010,10022332x,33,5,2,0,1,3,0,0,2,2,0,9,0,0,0,0,7,5,12,12,1,1,24,10,1,0,1,0,35,12,1,0,4,12,1,0,2,7,2,4,0,0,1,0,8,3,3,3,0,0,27,9,1,0,0,0,eliar001,carrs001,,carrs001,eliar001,,116,Aug 7,@,SEA,"L,3-13",8,12,13,12,1,7,4,4,2,4.44,45,163,90,7,3,0,0,35,1,0,2,1,0,1,1,5,Toby Basner,"S.Carroll (4-25-L), E.Surkamp (1), D.Webb (0), A.Rienzo (1), M.Cleto (1)"
20140808,CHA,AL,117,SEA,AL,115,1,4,51,SEA03,23223,100000,00004000x,32,6,0,0,1,1,0,0,0,0,0,6,0,1,0,0,4,3,2,2,0,0,24,5,1,1,0,0,32,9,0,0,1,4,1,1,0,2,1,6,1,0,0,0,8,4,1,1,0,0,27,10,0,0,1,0,iwakh001,quinj001,rodnf001,quinj001,iwakh001,,117,Aug 8,@,SEA,"L,1-4",8,9,4,2,2,2,6,1,0,4.43,36,126,79,2,0,1,0,32,0,0,1,1,1,1,0,3,Hunter Wendelstedt,"J.Quintana (4-45-L), R.Belisario (4), Z.Putnam (15)"
20140809,CHA,AL,118,SEA,AL,116,2,1,60,SEA03,40122,1001,1000000,37,10,2,0,0,2,1,0,0,0,0,6,2,0,3,0,6,4,0,0,0,0,30,11,1,0,3,0,33,7,1,0,0,1,1,0,0,1,0,6,0,1,3,0,4,4,1,1,1,0,30,20,1,0,3,0,surke001,rodnf001,petrj001,noesh001,paxtj001,,118,Aug 9,@,SEA,"W,2-1",10,7,1,0,1,1,6,0,0,4.39,35,118,84,2,0,0,1,33,1,0,0,1,0,1,3,4,Mike DiMuro,"H.Noesi (4-69), J.Guerra (2), E.Surkamp (1-W), J.Petricka (2-Sv)"
20140810,CHA,AL,119,SEA,AL,117,2,4,51,SEA03,27236,11,03000010x,32,9,0,0,1,2,0,0,2,1,0,7,0,0,3,0,6,3,4,4,0,0,24,11,0,0,2,0,30,9,2,0,0,4,1,0,0,3,1,1,0,0,2,0,6,4,2,2,0,0,27,10,0,0,3,0,leond003,dankj001,rodnf001,dankj001,ramie004,,119,Aug 10,@,SEA,"L,2-4",8,9,4,4,0,3,1,0,0,4.39,34,125,87,3,0,0,0,30,2,0,1,1,0,0,2,3,Marvin Hudson,"J.Danks (4-40-L), E.Surkamp (0), D.Webb (2)"
20140812,CHA,AL,120,SFN,NL,120,3,2,60,SFO03,42317,2000000001,20,35,5,0,1,1,3,0,0,1,3,0,10,1,0,0,0,6,3,2,2,0,0,30,7,0,0,1,0,38,9,0,1,0,1,0,0,0,2,0,13,0,0,1,0,8,4,3,3,0,0,30,10,0,0,0,0,putnz001,garcj002,,salec001,voger001,,120,Aug 12,@,SFG,"W,3-2",10,9,2,2,0,2,13,0,0,4.36,40,153,104,1,0,0,0,38,0,1,0,0,0,0,1,3,Fieldin Culbreth,"C.Sale (5-84), J.Petricka (2-BSv), Z.Putnam (3-W)"
20140813,CHA,AL,121,SFN,NL,121,1,7,51,SFO03,41725,100000,00000070x,30,5,1,0,1,1,0,0,0,3,1,4,0,0,1,0,5,4,5,5,0,0,24,5,1,0,0,0,33,7,0,1,0,5,0,0,0,2,0,9,0,0,0,0,4,3,1,1,1,0,27,11,0,0,2,0,peavj001,quinj001,,quinj001,peavj001,,121,Aug 13,@,SFG,"L,1-7",8,7,7,5,2,2,9,0,0,4.37,35,118,74,5,5,0,0,33,0,1,0,0,0,1,0,4,Chris Segal,"J.Quintana (4-55-L), R.Belisario (4), J.Guerra (3), M.Lindstrom (85)"
20140815,TOR,AL,123,CHA,AL,122,5,11,51,CHI12,22739,130001000,51005000x,35,9,1,0,1,4,0,1,0,2,0,8,0,0,1,0,6,7,11,11,1,1,24,11,0,0,1,0,40,17,3,0,0,10,0,0,1,4,1,10,0,0,1,0,10,4,5,5,0,0,27,8,1,0,1,0,noesh001,strom001,,strom001,noesh001,,122,Aug 15,1,TOR,"W,11-5",9,9,5,5,0,2,8,1,0,4.38,38,149,105,3,1,0,0,35,1,0,0,0,1,1,1,4,Tim Welke,"H.Noesi (5-33-W), J.Guerra (1), M.Cleto (7), D.Webb (4)"
20140816,TOR,AL,124,CHA,AL,123,6,3,54,CHI12,29420,20010300,3000,38,13,4,0,0,6,0,1,0,1,0,3,1,0,1,0,7,5,3,3,1,0,27,12,0,0,2,0,34,10,1,0,0,3,0,1,0,0,0,6,0,0,2,0,5,4,6,6,0,0,27,12,1,0,1,0,cecib001,lindm001,jansc001,buehm001,dankj001,,123,Aug 16,1,TOR,"L,3-6",9,13,6,6,0,1,3,0,0,4.39,40,150,99,1,0,1,0,38,4,0,0,0,1,0,1,4,Todd Tichenor,"J.Danks (5-45), M.Lindstrom (2-L), E.Surkamp (5), R.Belisario (2)"
20140817,TOR,AL,125,CHA,AL,124,5,7,51,CHI12,25761,100031000,60000100x,35,11,2,0,1,4,1,0,0,7,0,4,0,0,3,0,11,2,7,7,1,0,24,12,0,0,2,0,29,9,2,0,2,7,0,1,0,3,0,3,1,0,1,0,2,5,5,5,0,0,27,15,0,0,3,0,carrs001,hutcd001,petrj001,hutcd001,carrs001,,124,Aug 17,1,TOR,"W,7-5",9,11,5,5,0,7,4,1,0,4.4,43,159,97,2,1,0,0,35,2,0,0,1,0,0,3,5,Clint Fagan,"S.Carroll (9-32-W), D.Webb (1-H), E.Surkamp (0-H), Z.Putnam (4-H), J.Petricka (4-Sv)"
20140818,BAL,AL,123,CHA,AL,125,8,2,54,CHI12,17686,10011050,200,38,12,4,0,3,8,0,0,1,3,0,11,0,0,0,0,7,2,2,2,0,0,27,7,0,0,0,0,29,3,1,0,0,2,0,0,1,0,0,7,0,1,0,0,1,5,8,8,0,0,27,6,0,0,0,0,norrb001,salec001,,norrb001,salec001,,125,Aug 18,1,BAL,"L,2-8",9,12,8,8,0,3,11,3,1,4.42,42,179,117,4,2,0,0,38,4,0,0,0,0,0,0,5,Tripp Gibson,"C.Sale (5-50-L), R.Belisario (1), E.Surkamp (0), M.Lindstrom (1), M.Cleto (2)"
20140819,BAL,AL,124,CHA,AL,126,5,1,54,CHI12,13307,100003100,100000000,36,9,3,0,1,5,0,0,0,0,0,4,1,0,0,0,4,2,1,1,0,0,27,8,1,0,1,0,30,3,0,0,1,1,0,0,0,1,0,10,0,0,1,0,3,3,5,5,1,0,27,10,0,0,0,0,tillc001,quinj001,,tillc001,quinj001,,126,Aug 19,1,BAL,"L,1-5",9,9,5,5,0,0,4,1,0,4.43,36,130,91,0,0,1,0,36,3,0,0,0,0,0,0,3,Chris Guccione,"J.Quintana (5-43-L), D.Webb (1), J.Petricka (1)"
20140820,BAL,AL,125,CHA,AL,127,4,3,54,CHI12,15137,301000,200001000,34,8,1,0,3,4,0,0,0,0,0,9,0,0,1,0,3,3,3,3,0,0,27,7,0,0,0,0,32,6,2,0,1,3,0,1,0,1,0,10,0,0,0,0,4,3,4,4,0,0,27,6,0,0,1,0,chenw001,noesh001,britz001,chenw001,noesh001,,127,Aug 20,1,BAL,"L,3-4",9,8,4,4,0,0,9,3,0,4.43,34,133,90,0,0,0,0,34,1,0,0,0,0,0,1,3,Eric Cooper,"H.Noesi (4-55-L), Z.Putnam (2), J.Petricka (0)"
20140822,CHA,AL,128,NYA,AL,126,3,4,53,NYC21,43811,300000000,2010001,34,11,0,0,1,3,0,0,1,2,0,13,0,0,3,0,7,4,4,4,0,0,26,11,0,0,1,0,33,9,1,0,1,4,1,0,1,6,1,6,1,0,1,0,11,4,3,3,0,0,27,11,0,0,3,0,robed002,webbd001,,dankj001,grees005,,128,Aug 22,@,NYY,"L,3-4",8.2,9,4,4,0,6,6,1,1,4.42,41,160,100,2,0,1,0,33,1,0,1,1,0,0,1,4,Mike Muchlinski,"J.Danks (5-44), R.Belisario (3), Z.Putnam (1), D.Webb (2-L)"
20140823,CHA,AL,129,NYA,AL,127,3,5,51,NYC21,47594,10010100,01020200x,34,7,4,0,0,3,0,0,0,4,0,9,0,0,1,0,8,2,4,4,0,0,24,12,1,0,2,0,28,7,3,0,1,4,0,1,1,3,0,0,0,0,2,0,4,5,3,3,1,0,27,6,1,0,1,0,kuroh001,carrs001,robed002,carrs001,kuroh001,,129,Aug 23,@,NYY,"L,3-5",8,7,5,4,1,3,0,1,1,4.42,33,105,63,0,0,0,0,28,3,0,0,0,1,1,2,2,Tom Woodring,"S.Carroll (5-37-L), M.Lindstrom (4)"
20140824,CHA,AL,130,NYA,AL,128,4,7,59,NYC21,43366,1000020010,40003,38,9,0,0,3,4,0,0,1,0,0,10,0,0,0,0,5,4,3,3,0,0,29,7,1,0,2,0,36,8,3,0,1,7,0,0,1,5,2,10,1,0,2,0,6,6,4,4,0,0,30,13,0,0,0,0,huffd001,petrj001,,salec001,capuc001,,130,Aug 24,@,NYY,"L,4-7",9.2,8,7,3,4,5,10,1,1,4.41,42,166,99,2,0,1,0,36,3,0,2,0,0,1,2,4,Mike Winters,"C.Sale (5-60), Z.Putnam (1), J.Guerra (8), J.Petricka (3-L)"
20140826,CLE,AL,130,CHA,AL,131,8,6,60,CHI12,12462,3100020002,2000301000,39,14,5,0,1,7,2,0,1,4,0,10,0,1,1,0,8,6,6,6,0,0,30,16,0,0,3,0,36,10,3,0,1,6,1,0,1,2,1,9,0,0,3,0,4,6,8,8,0,0,30,12,1,0,1,0,shawb001,petrj001,,houst002,quinj001,,131,Aug 26,1,CLE,"L,6-8",10,14,8,8,0,4,10,1,1,4.43,46,188,117,3,2,0,1,39,5,0,0,2,0,0,1,6,Joe West,"J.Quintana (6-26), M.Lindstrom (2-BSv), J.Guerra (1), Z.Putnam (1), J.Petricka (1-L), M.Cleto (7)"
20140827,CLE,AL,131,CHA,AL,132,2,3,51,CHI12,11976,1000100,00200010x,32,7,1,0,1,2,1,0,1,1,0,6,0,0,1,0,6,4,3,3,0,0,24,9,0,0,0,0,33,10,3,1,0,3,0,0,0,2,0,10,0,1,0,0,8,3,2,2,0,0,27,10,0,0,1,0,noesh001,klubc001,putnz001,klubc001,noesh001,,132,Aug 27,1,CLE,"W,3-2",9,7,2,2,0,1,6,1,1,4.42,35,135,87,2,0,0,0,32,1,0,0,1,0,0,1,3,Rob Drake,"H.Noesi (6-61-W), J.Guerra (0-H), Z.Putnam (0-Sv)"
20140828,CLE,AL,132,CHA,AL,133,3,2,54,CHI12,13016,100001100,1000010,36,9,0,2,0,3,0,0,0,4,1,9,3,0,0,0,10,4,1,1,0,0,27,7,2,0,0,0,34,6,0,0,0,2,0,0,0,1,0,11,3,0,0,0,6,4,3,3,0,0,27,10,0,0,0,0,carrc003,dankj001,allec002,carrc003,dankj001,,133,Aug 28,1,CLE,"L,2-3",9,9,3,3,0,4,9,0,0,4.4,40,165,104,2,0,3,0,36,0,2,1,0,0,0,0,4,Alan Porter,"J.Danks (5-57-L), R.Belisario (5), D.Webb (5), M.Cleto (1)"
20140829,DET,AL,133,CHA,AL,134,7,1,54,CHI12,17071,2500000,100000000,40,13,5,0,0,7,0,1,0,0,0,3,2,0,1,0,7,4,1,1,0,0,27,11,1,0,1,0,34,10,5,0,0,1,0,1,1,3,0,8,0,0,1,0,11,4,3,3,0,0,27,11,2,0,1,0,verlj001,carrs001,,verlj001,carrs001,,134,Aug 29,1,DET,"L,1-7",9,13,7,3,4,0,3,0,0,4.39,41,161,104,2,0,2,0,40,5,0,0,0,1,2,1,4,Jeff Nelson,"S.Carroll (5-29-L), R.Belisario (0), M.Lindstrom (2), M.Cleto (0)"
20140830,DET,AL,134,CHA,AL,135,3,6,51,CHI12,20556,300000000,10410000x,33,8,1,0,2,3,0,0,1,3,0,15,0,0,2,0,7,3,5,5,0,0,24,6,2,0,0,0,35,10,1,0,2,5,0,0,0,1,0,12,1,0,0,0,6,4,3,3,0,0,27,7,0,0,2,0,salec001,schem001,petrj001,schem001,salec001,,135,1,1,DET,"W,6-3",9,8,3,3,0,3,15,2,1,4.38,37,153,102,1,0,0,0,33,1,0,0,0,0,0,2,4,Scott Barry,"C.Sale (5-64-W), R.Belisario (0), Z.Putnam (2-H), J.Petricka (3-Sv)"
20140830,DET,AL,135,CHA,AL,136,8,4,54,CHI12,23723,2300003,40,35,12,2,0,0,8,1,1,2,4,1,5,3,0,1,0,8,5,4,4,0,0,27,16,0,0,1,0,33,7,2,0,1,4,0,0,0,4,0,4,0,0,1,0,6,4,8,8,0,0,27,11,0,0,1,0,ryank002,bassc001,,ryank002,bassc001,,136,1,1,DET,"L,4-8",9,12,8,8,0,4,5,0,2,4.41,43,151,96,3,2,3,0,35,2,0,1,1,1,0,1,4,Pat Hoberg,"C.Bassitt (99-39-L), D.Webb (1), M.Cleto (0), J.Guerra (2)"
20140831,DET,AL,136,CHA,AL,137,2,6,51,CHI12,26336,2000,23000100x,32,6,2,0,0,2,0,0,0,1,0,6,0,0,0,0,4,3,2,2,0,0,24,5,5,0,0,0,39,11,3,0,0,5,0,0,1,1,0,9,3,0,0,0,11,3,2,2,1,0,27,11,0,0,1,0,quinj001,porcr001,,porcr001,quinj001,,137,Aug 31,1,DET,"W,6-2",9,6,2,2,0,1,6,0,0,4.39,33,126,82,0,0,0,0,32,2,0,0,0,0,0,0,3,Laz Diaz,"J.Quintana (4-59-W), Z.Putnam (0), J.Petricka (0)"
