Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Winning Pitcher Name,Losing Pitcher ID,Losing Pitcher Name,Saving Pitcher ID,Saving Pitcher Name,Visiting Starter Pitcher ID,Visiting Starter Pitcher Name,Home Starter Pitcher ID,Home Starter Pitcher Name
"20100416","CIN","NL",11,"PIT","NL",10,3,4,53,"PIT08",14758,"000000021","210000001",31,7,1,1,0,3,0,1,0,7,0,4,2,0,2,0,9,3,4,4,0,0,26,15,2,0,2,0,30,9,0,0,0,3,3,1,0,5,0,5,1,0,1,0,9,5,3,3,0,0,27,16,0,0,2,0,"doteo001","Octavio Dotel","massn001","Nick Masset","","(none)","leakm001","Mike Leake","dukez001","Zach Duke",
"20100417","CIN","NL",12,"PIT","NL",11,4,5,53,"PIT08",25196,"102010000","210000002",30,6,3,0,0,4,0,2,0,3,0,6,1,1,0,0,4,5,5,5,0,0,26,11,1,0,1,0,31,7,2,0,1,5,0,0,0,9,1,6,0,1,1,0,9,4,4,4,0,0,27,8,0,0,0,0,"tascj001","Jack Taschner","cordf002","Francisco Cordero","","(none)","cuetj001","Johnny Cueto","mccud001","Daniel McCutchen",
"20100418","CIN","NL",13,"PIT","NL",12,3,5,51,"PIT08",13860,"000010101","00050000x",33,5,1,0,2,3,0,0,0,2,0,9,0,0,0,0,5,2,5,5,0,0,24,5,1,0,0,0,29,5,1,0,0,5,0,0,1,3,0,8,1,0,0,0,4,4,3,3,0,0,27,5,1,0,0,0,"mahop002","Paul Maholm","arrob001","Bronson Arroyo","doteo001","Octavio Dotel","arrob001","Bronson Arroyo","mahop002","Paul Maholm",
"20100420","LAN","NL",13,"CIN","NL",14,9,11,51,"CIN09",12965,"300002040","06120002x",39,13,3,1,1,9,0,0,0,5,0,10,2,1,0,0,8,4,8,8,0,0,24,11,2,0,1,0,31,11,1,1,2,9,1,2,0,3,0,3,1,1,1,0,2,7,9,9,1,0,27,9,0,0,0,0,"lincm001","Mike Lincoln","tronr001","Ramon Troncoso","cordf002","Francisco Cordero","billc001","Chad Billingsley","bailh001","Homer Bailey",
"20100421","LAN","NL",14,"CIN","NL",15,14,6,54,"CIN09",12203,"121014311","300102000",43,18,2,1,2,14,1,0,1,6,0,5,1,0,1,0,10,5,3,3,0,0,27,11,2,0,1,0,36,9,0,0,2,6,0,0,0,4,0,5,0,0,1,0,7,5,13,13,2,0,27,15,0,1,1,0,"kuroh001","Hiroki Kuroda","haraa001","Aaron Harang","","(none)","kuroh001","Hiroki Kuroda","haraa001","Aaron Harang",
"20100422","LAN","NL",15,"CIN","NL",16,5,8,51,"CIN09",13261,"200010200","10001240x",35,9,0,0,2,5,0,0,0,2,0,8,0,1,0,0,5,5,6,6,0,0,24,6,2,0,0,0,36,12,2,0,1,8,1,1,0,3,1,10,0,0,0,0,9,3,5,5,0,0,27,14,0,0,1,0,"leakm001","Mike Leake","kuo-h001","Hong-Chih Kuo","cordf002","Francisco Cordero","padiv001","Vicente Padilla","leakm001","Mike Leake",
"20100423","SDN","NL",16,"CIN","NL",17,10,4,54,"CIN09",15183,"040600000","000002002",42,15,2,0,2,10,0,0,1,2,0,8,1,0,0,0,8,4,4,4,0,0,27,13,0,0,1,0,32,7,2,0,0,4,0,1,2,4,0,11,0,0,1,0,8,4,10,10,0,0,27,7,0,0,0,0,"corrk001","Kevin Correia","arrob001","Bronson Arroyo","","(none)","corrk001","Kevin Correia","arrob001","Bronson Arroyo",
"20100424","SDN","NL",17,"CIN","NL",18,5,0,54,"CIN09",19999,"100202000","000000000",32,7,2,0,2,5,0,0,1,1,0,6,0,1,0,0,2,3,0,0,0,0,27,12,0,0,0,0,28,4,1,0,0,0,0,0,0,2,0,7,0,2,0,0,3,3,5,5,1,0,27,11,0,0,1,0,"leblw001","Wade LeBlanc","cuetj001","Johnny Cueto","","(none)","leblw001","Wade LeBlanc","cuetj001","Johnny Cueto",
"20100425","SDN","NL",18,"CIN","NL",19,4,5,51,"CIN09",17694,"000202000","00020102x",34,7,2,0,1,4,0,0,0,3,0,10,2,0,0,0,6,5,5,5,0,0,24,11,1,0,0,0,32,10,3,0,1,4,0,0,0,7,0,3,1,1,0,0,10,4,4,4,0,0,27,8,1,0,0,0,"rhoda001","Arthur Rhodes","adamm001","Mike Adams","cordf002","Francisco Cordero","richc002","Clayton Richard","bailh001","Homer Bailey",
"20100427","CIN","NL",20,"HOU","NL",19,6,2,54,"HOU03",22467,"020003010","100001000",33,9,0,0,0,5,1,1,1,6,0,8,1,0,0,0,9,4,2,2,0,0,27,9,1,0,1,0,33,9,2,0,0,2,0,1,1,1,0,11,1,2,0,0,7,5,6,6,0,1,27,9,0,0,0,0,"haraa001","Aaron Harang","norrb001","Bud Norris","","(none)","haraa001","Aaron Harang","norrb001","Bud Norris",
"20100428","CIN","NL",21,"HOU","NL",20,6,4,54,"HOU03",21035,"101400000","000010003",35,8,3,1,0,3,0,0,0,5,0,5,1,0,0,0,7,4,4,4,0,0,27,12,0,0,2,0,33,8,1,0,1,4,0,0,0,4,0,8,0,0,2,0,6,4,2,2,0,0,27,9,1,0,0,0,"leakm001","Mike Leake","paulf001","Felipe Paulino","","(none)","leakm001","Mike Leake","paulf001","Felipe Paulino",
"20100429","CIN","NL",22,"HOU","NL",21,4,2,54,"HOU03",21493,"000010210","000000200",34,10,1,1,2,3,0,0,0,6,1,9,3,0,3,0,9,4,2,2,0,0,27,11,0,0,2,0,32,7,2,0,1,2,0,0,0,3,0,7,0,0,2,0,6,4,4,4,0,0,27,12,0,0,3,0,"arrob001","Bronson Arroyo","oswar001","Roy Oswalt","cordf002","Francisco Cordero","arrob001","Bronson Arroyo","oswar001","Roy Oswalt",
"20100430","CIN","NL",23,"SLN","NL",23,3,2,54,"STL10",39850,"000102000","002000000",30,8,2,0,0,3,1,0,0,5,0,6,1,0,2,0,6,6,2,2,1,0,27,9,0,0,2,0,36,12,3,0,0,2,0,0,0,2,2,5,0,0,1,0,9,3,3,3,0,0,27,14,0,0,3,0,"cuetj001","Johnny Cueto","pennb002","Brad Penny","cordf002","Francisco Cordero","cuetj001","Johnny Cueto","pennb002","Brad Penny",
"20100501","CIN","NL",24,"SLN","NL",24,3,6,51,"STL10",41536,"000000120","00010023x",32,7,0,1,0,3,0,2,0,2,0,11,0,0,0,0,6,5,5,5,0,0,24,6,1,0,0,0,34,10,4,0,1,5,0,0,0,7,1,8,1,0,0,0,11,4,3,3,0,0,27,4,0,0,0,0,"franr001","Ryan Franklin","fishc001","Carlos Fisher","","(none)","bailh001","Homer Bailey","lohsk001","Kyle Lohse",
"20100502","CIN","NL",25,"SLN","NL",25,0,6,51,"STL10",43292,"000000000","01101030x",29,3,1,0,0,0,1,0,1,3,0,10,0,0,1,0,7,4,6,6,1,0,24,7,0,0,1,0,33,11,3,0,1,6,1,0,0,1,0,10,0,1,0,0,5,3,0,0,0,0,27,12,0,1,1,0,"carpc002","Chris Carpenter","haraa001","Aaron Harang","","(none)","haraa001","Aaron Harang","carpc002","Chris Carpenter",
"20100503","NYN","NL",26,"CIN","NL",26,2,3,64,"CIN09",14350,"01000100000","10001000001",41,9,3,0,0,2,0,0,0,1,0,9,1,0,1,0,7,5,3,3,1,0,31,10,0,0,1,0,40,10,0,0,2,3,0,0,0,5,0,6,0,0,1,0,11,6,1,1,0,0,33,6,2,0,2,0,"massn001","Nick Masset","acosm001","Manny Acosta","","(none)","pereo002","Oliver Perez","leakm001","Mike Leake",
"20100504","NYN","NL",27,"CIN","NL",27,5,4,54,"CIN09",13813,"100102001","110000020",33,8,1,0,2,5,0,1,0,2,0,7,0,0,1,0,4,5,3,3,0,0,27,6,1,0,0,0,33,6,1,0,3,3,0,0,0,2,0,6,0,0,0,0,4,3,5,5,0,0,27,12,0,0,1,0,"felip002","Pedro Feliciano","cordf002","Francisco Cordero","rodrf003","Francisco Rodriguez","mainj001","John Maine","arrob001","Bronson Arroyo",
"20100505","NYN","NL",28,"CIN","NL",28,4,5,57,"CIN09",16798,"0010110010","0002200001",35,10,1,0,1,4,2,1,0,3,0,12,1,2,0,0,7,3,5,5,0,0,27,10,0,0,0,0,38,13,0,0,3,5,0,0,0,0,0,8,0,1,0,0,6,5,4,4,0,0,30,7,0,0,1,0,"owinm001","Micah Owings","felip002","Pedro Feliciano","","(none)","niesj001","Jon Niese","cuetj001","Johnny Cueto",
"20100507","CHN","NL",30,"CIN","NL",29,14,7,54,"CIN09",20030,"032041040","000040003",41,15,4,1,3,14,0,0,0,8,1,6,2,0,1,0,8,5,7,7,3,0,27,8,1,0,2,0,42,16,4,0,1,7,0,0,0,2,0,10,0,0,2,0,10,4,14,14,1,0,27,11,0,0,1,0,"silvc001","Carlos Silva","bailh001","Homer Bailey","","(none)","silvc001","Carlos Silva","bailh001","Homer Bailey",
"20100508","CHN","NL",31,"CIN","NL",30,2,14,51,"CIN09",26404,"000001100","20100056x",38,12,1,0,0,2,0,0,0,2,0,9,0,0,0,0,11,5,12,9,0,0,24,8,2,0,1,0,39,15,4,0,2,14,0,1,1,4,2,11,3,0,1,0,7,5,2,2,1,0,27,9,0,0,0,0,"haraa001","Aaron Harang","gorzt001","Tom Gorzelanny","","(none)","gorzt001","Tom Gorzelanny","haraa001","Aaron Harang",
"20100509","CHN","NL",32,"CIN","NL",31,3,5,51,"CIN09",20402,"000000300","02000030x",30,5,1,0,1,2,1,0,0,1,0,8,0,0,1,0,2,2,5,5,0,0,24,8,1,0,0,0,30,6,3,0,1,5,1,0,0,4,0,7,1,0,0,0,6,3,3,3,1,0,27,13,0,0,1,0,"leakm001","Mike Leake","dempr002","Ryan Dempster","cordf002","Francisco Cordero","dempr002","Ryan Dempster","leakm001","Mike Leake",
"20100510","CIN","NL",32,"PIT","NL",32,2,1,54,"PIT08",9045,"000100010","000000010",32,7,4,0,0,2,1,0,0,4,0,4,0,0,1,0,8,3,1,1,0,0,27,10,0,0,0,0,31,5,0,0,1,1,1,0,0,3,0,3,0,0,0,0,7,4,1,1,0,0,27,18,2,0,1,0,"arrob001","Bronson Arroyo","ohler001","Ross Ohlendorf","cordf002","Francisco Cordero","arrob001","Bronson Arroyo","ohler001","Ross Ohlendorf",
"20100511","CIN","NL",33,"PIT","NL",33,9,0,54,"PIT08",9027,"200001240","000000000",40,15,4,1,1,9,0,1,0,4,1,7,1,1,0,0,9,1,0,0,0,0,27,8,0,0,1,0,27,1,0,0,0,0,0,0,1,0,0,8,0,1,0,0,1,5,9,9,1,0,27,8,0,0,0,0,"cuetj001","Johnny Cueto","mortc002","Charlie Morton","","(none)","cuetj001","Johnny Cueto","mortc002","Charlie Morton",
"20100512","CIN","NL",34,"PIT","NL",34,5,0,54,"PIT08",20064,"220100000","000000000",34,10,3,0,2,5,1,0,0,2,0,8,0,1,1,0,5,1,0,0,0,0,27,11,0,0,2,0,29,4,1,0,0,0,0,0,0,0,0,6,0,0,2,0,2,5,5,5,0,0,27,9,0,0,1,0,"bailh001","Homer Bailey","dukez001","Zach Duke","","(none)","bailh001","Homer Bailey","dukez001","Zach Duke",
"20100514","SLN","NL",36,"CIN","NL",35,4,3,54,"CIN09",27568,"002020000","000000201",34,9,2,0,2,4,0,0,0,3,0,7,0,1,1,0,6,5,3,3,0,0,27,8,1,0,2,0,34,8,1,0,1,3,0,0,1,1,0,7,0,0,2,0,6,4,4,4,0,0,27,12,0,0,1,0,"garcj004","Jaime Garcia","haraa001","Aaron Harang","franr001","Ryan Franklin","garcj004","Jaime Garcia","haraa001","Aaron Harang",
"20100515","SLN","NL",37,"CIN","NL",36,3,4,51,"CIN09",41326,"011000001","01010200x",32,7,3,0,1,3,0,1,0,3,1,9,0,0,0,0,6,4,4,4,0,0,24,11,0,0,1,0,29,8,2,1,1,4,1,0,0,5,1,8,0,1,1,0,7,4,3,3,1,0,27,10,0,0,0,0,"leakm001","Mike Leake","waina001","Adam Wainwright","cordf002","Francisco Cordero","waina001","Adam Wainwright","leakm001","Mike Leake",
"20100516","SLN","NL",38,"CIN","NL",37,2,7,51,"CIN09",26712,"000010100","20203000x",32,7,2,0,1,2,0,0,0,3,1,4,0,0,2,0,6,3,7,7,0,0,24,5,0,0,0,0,36,13,4,0,1,7,0,1,0,2,1,11,0,0,0,0,8,1,2,2,0,0,27,14,0,0,2,0,"arrob001","Bronson Arroyo","pennb002","Brad Penny","","(none)","pennb002","Brad Penny","arrob001","Bronson Arroyo",
"20100517","MIL","NL",38,"CIN","NL",38,3,6,51,"CIN09",12409,"000100002","00000150x",38,12,2,1,2,3,0,0,0,1,0,8,1,0,1,0,9,3,6,6,0,0,24,10,0,0,1,0,28,9,2,1,1,6,1,1,1,7,1,5,0,0,0,0,8,4,3,3,0,0,27,8,1,0,2,0,"cuetj001","Johnny Cueto","cofft001","Todd Coffey","cordf002","Francisco Cordero","gally001","Yovani Gallardo","cuetj001","Johnny Cueto",
"20100518","MIL","NL",39,"CIN","NL",39,4,5,51,"CIN09",17697,"200000020","100000013",33,7,2,0,1,3,0,0,1,4,1,6,2,1,0,0,7,3,5,5,1,0,24,7,1,0,0,0,34,10,2,0,2,5,0,0,0,5,0,7,1,0,0,0,10,4,4,4,1,0,27,13,0,0,0,0,"fishc001","Carlos Fisher","hofft001","Trevor Hoffman","","(none)","parrm001","Manny Parra","bailh001","Homer Bailey",
"20100519","CIN","NL",40,"ATL","NL",40,4,5,53,"ATL02",25347,"000000031","300010001",37,11,4,0,1,4,1,0,0,3,0,10,0,0,0,0,10,4,5,5,0,0,26,9,0,0,0,0,36,11,4,1,1,5,1,0,0,1,0,5,1,0,0,0,7,5,4,4,0,0,27,8,0,0,0,0,"wagnb001","Billy Wagner","massn001","Nick Masset","","(none)","haraa001","Aaron Harang","kawak001","Kenshin Kawakami",
"20100520","CIN","NL",41,"ATL","NL",41,9,10,52,"ATL02",21621,"080010000","001020007",38,13,2,0,2,9,0,0,1,5,0,9,0,0,3,0,8,5,7,7,0,0,25,11,4,0,2,0,37,10,1,0,1,8,0,0,0,2,0,7,0,0,2,0,4,4,9,9,0,0,27,7,1,0,3,0,"kimbc001","Craig Kimbrel","cordf002","Francisco Cordero","","(none)","leakm001","Mike Leake","hanst001","Tommy Hanson",
"20100521","CIN","NL",42,"CLE","AL",40,7,4,54,"CLE08",23028,"001302001","100030000",35,10,3,0,3,7,0,0,0,4,0,7,3,1,1,0,5,4,4,4,0,0,27,13,0,0,1,0,34,8,2,0,2,4,0,0,0,3,0,4,0,0,1,0,6,5,7,7,0,0,27,11,0,0,1,0,"arrob001","Bronson Arroyo","laffa001","Aaron Laffey","cordf002","Francisco Cordero","arrob001","Bronson Arroyo","westj001","Jake Westbrook",
"20100522","CIN","NL",43,"CLE","AL",41,6,4,54,"CLE08",25531,"200210100","000002002",38,12,3,0,1,6,0,1,0,3,0,5,4,0,1,0,9,5,4,4,0,0,27,8,0,0,0,0,36,9,1,0,1,4,0,0,0,3,0,7,0,0,0,0,8,3,4,4,0,0,27,16,3,0,1,0,"cuetj001","Johnny Cueto","carmf001","Fausto Carmona","","(none)","cuetj001","Johnny Cueto","carmf001","Fausto Carmona",
"20100523","CIN","NL",44,"CLE","AL",42,3,4,51,"CLE08",21044,"200001000","20100100x",32,7,1,0,2,3,0,0,2,3,0,7,1,1,1,0,7,4,4,4,1,0,24,2,0,0,0,0,32,9,1,1,0,4,0,1,0,7,1,6,1,0,0,0,12,4,3,3,0,0,27,10,0,0,1,0,"huffd001","David Huff","herrd001","Danny Herrera","woodk002","Kerry Wood","bailh001","Homer Bailey","huffd001","David Huff",
"20100524","PIT","NL",45,"CIN","NL",45,5,7,51,"CIN09",13385,"020000300","01051000x",37,10,3,0,1,5,0,1,0,2,0,5,0,0,1,0,8,4,6,6,0,0,24,12,1,0,5,0,30,10,3,0,1,6,0,0,1,5,0,8,1,0,4,0,5,5,4,4,0,0,27,5,1,1,1,0,"haraa001","Aaron Harang","burrb001","Brian Burres","cordf002","Francisco Cordero","burrb001","Brian Burres","haraa001","Aaron Harang",
"20100525","PIT","NL",46,"CIN","NL",46,2,1,54,"CIN09",14471,"000000011","000000010",34,11,1,1,1,2,0,0,0,1,0,5,1,1,2,0,6,3,1,1,0,0,27,12,0,0,1,0,32,8,3,0,1,1,1,0,0,2,0,5,0,0,1,0,7,3,2,2,0,0,27,12,0,0,2,0,"hanrj001","Joel Hanrahan","massn001","Nick Masset","doteo001","Octavio Dotel","mahop002","Paul Maholm","leakm001","Mike Leake",
"20100526","PIT","NL",47,"CIN","NL",47,0,4,51,"CIN09",18137,"000000000","01001101x",31,6,0,0,0,0,0,0,0,4,1,5,0,0,2,0,8,3,4,4,0,0,24,12,3,0,1,0,29,10,0,0,2,4,1,1,1,7,0,5,3,1,1,0,11,4,0,0,1,0,27,10,0,0,2,0,"arrob001","Bronson Arroyo","ohler001","Ross Ohlendorf","","(none)","ohler001","Ross Ohlendorf","arrob001","Bronson Arroyo",
"20100527","PIT","NL",48,"CIN","NL",48,2,8,51,"CIN09",16834,"000000101","43010000x",35,8,3,0,0,2,0,0,0,3,0,11,0,0,0,0,9,4,6,6,0,1,24,5,1,0,0,0,35,12,1,0,2,8,0,1,0,4,1,7,1,0,0,0,8,4,2,2,0,0,27,10,0,0,0,0,"cuetj001","Johnny Cueto","mortc002","Charlie Morton","","(none)","mortc002","Charlie Morton","cuetj001","Johnny Cueto",
"20100528","HOU","NL",48,"CIN","NL",49,6,15,51,"CIN09",30813,"101000130","20330601x",37,12,3,0,1,6,1,0,0,5,1,9,0,0,1,0,10,6,15,15,0,0,24,9,0,0,0,0,43,19,3,1,3,15,0,0,0,5,0,8,1,0,0,0,9,3,6,6,1,0,27,11,0,0,1,0,"lecus001","Sam LeCure","rodrw002","Wandy Rodriguez","","(none)","rodrw002","Wandy Rodriguez","lecus001","Sam LeCure",
"20100529","HOU","NL",49,"CIN","NL",50,2,12,51,"CIN09",36918,"010000001","02612010x",31,6,3,0,0,2,0,1,0,3,0,6,0,0,1,0,6,3,12,12,0,0,24,12,0,0,3,0,39,18,2,1,6,12,0,0,0,2,0,3,1,0,3,0,5,3,2,2,0,0,27,11,1,0,1,0,"haraa001","Aaron Harang","moehb001","Brian Moehler","","(none)","moehb001","Brian Moehler","haraa001","Aaron Harang",
"20100530","HOU","NL",50,"CIN","NL",51,2,0,60,"CIN09",36038,"0000000002","0000000000",34,8,2,0,0,2,0,0,1,5,0,4,1,1,2,0,8,3,0,0,1,0,30,13,0,0,0,0,34,6,1,0,0,0,1,0,0,6,1,6,0,1,0,0,11,6,2,2,0,0,30,16,0,0,3,0,"lyonb003","Brandon Lyon","owinm001","Micah Owings","lindm001","Matt Lindstrom","paulf001","Felipe Paulino","leakm001","Mike Leake",
"20100531","CIN","NL",52,"SLN","NL",52,4,12,51,"STL10",40782,"200100010","01033500x",36,9,0,1,0,4,0,0,0,3,1,7,0,0,1,0,8,4,12,12,1,0,24,14,1,0,2,0,36,16,6,0,0,12,0,2,0,10,2,1,0,0,2,0,12,4,3,3,0,0,27,11,1,0,1,0,"garcj004","Jaime Garcia","arrob001","Bronson Arroyo","","(none)","arrob001","Bronson Arroyo","garcj004","Jaime Garcia",
"20100601","CIN","NL",53,"SLN","NL",53,9,8,54,"STL10",37414,"302200200","300104000",40,14,2,1,3,9,0,1,1,2,0,8,0,0,1,0,8,5,8,8,1,0,27,9,0,0,1,0,38,15,1,0,2,8,2,0,0,4,0,3,0,0,1,0,9,6,9,9,1,0,27,8,1,0,1,0,"delre001","Enerio Del Rosario","reyed001","Dennys Reyes","cordf002","Francisco Cordero","cuetj001","Johnny Cueto","waltp001","P.J. Walters",
"20100602","CIN","NL",54,"SLN","NL",54,1,4,51,"STL10",39295,"000000100","00010210x",28,4,1,0,0,1,1,0,2,0,0,5,0,0,0,0,3,5,4,4,1,0,24,11,0,0,1,0,29,9,1,1,1,4,1,1,2,5,0,4,3,0,1,0,10,2,1,1,0,0,27,11,0,0,1,0,"carpc002","Chris Carpenter","lecus001","Sam LeCure","mcclk001","Kyle McClellan","lecus001","Sam LeCure","carpc002","Chris Carpenter",
