teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
MIN,AL,5,1,34,8,1,0,0,5,8,7,11,4,10,10,0,0.23529411764705882,0.37209302325581395,0.2647058823529412,0.6367989056087551,0.0,1.0,1.8888888888888888,0.20930232558139536,0.023255813953488372,4.301222222222222,0.4666666666666667,3.62,16,9
MIN,AL,5,1,28,6,1,0,0,3,5,7,6,2,1,1,0,0.21428571428571427,0.34285714285714286,0.25,0.5928571428571429,1.0,0.0,0.5555555555555556,0.28125,0.0,2.5234444444444444,0.18181818181818182,3.43,5,9
MIN,AL,6,1,28,6,0,1,1,6,6,3,4,2,0,0,0,0.21428571428571427,0.35294117647058826,0.39285714285714285,0.7457983193277311,1.0,1.0,1.0,0.20588235294117646,0.058823529411764705,2.1901111111111113,0.28,3.2,7,7
MIN,AL,1,1,27,4,1,0,0,1,3,4,2,5,8,8,0,0.14814814814814814,0.23333333333333334,0.18518518518518517,0.4185185185185185,0.0,1.0,1.6666666666666667,0.15,0.1,4.523444444444444,0.3448275862068966,3.5,11,6
MIN,AL,8,0,38,11,3,0,2,7,7,4,10,3,3,3,0,0.2894736842105263,0.4,0.5263157894736842,0.9263157894736842,1.0,0.0,0.7777777777777778,0.20588235294117646,0.029411764705882353,3.634555555555556,0.20833333333333334,3.47,6,7
MIN,AL,9,0,50,14,6,1,1,8,6,11,13,7,6,6,1,0.28,0.3448275862068966,0.5,0.8448275862068966,1.0,1.0,1.9166666666666667,0.05263157894736842,0.08771929824561403,4.079000000000001,0.3829787234042553,3.55,18,3
MIN,AL,3,0,37,12,4,0,1,3,4,3,12,3,4,4,0,0.32432432432432434,0.40476190476190477,0.5135135135135135,0.9182754182754183,0.0,1.0,1.625,0.1388888888888889,0.1111111111111111,4.954000000000001,0.3076923076923077,3.59,9,5
MIN,AL,2,0,33,5,2,1,0,0,7,10,12,2,0,0,0,0.15151515151515152,0.3170731707317073,0.2727272727272727,0.5898004434589801,1.0,0.0,0.6666666666666666,0.375,0.03125,0.7456666666666667,0.2631578947368421,3.41,5,12
MIN,AL,6,0,38,13,2,0,2,6,1,8,6,5,10,10,1,0.34210526315789475,0.358974358974359,0.5526315789473685,0.9116059379217274,0.0,1.0,2.125,0.19047619047619047,0.09523809523809523,4.579000000000001,0.42857142857142855,3.74,13,8
MIN,AL,0,0,28,4,0,0,0,0,3,9,4,1,2,2,1,0.14285714285714285,0.22580645161290322,0.14285714285714285,0.36866359447004604,0.0,0.0,1.125,0.15151515151515152,0.06060606060606061,2.579,0.2692307692307692,3.68,7,5
MIN,AL,9,0,38,12,1,0,1,8,5,3,7,5,3,3,0,0.3157894736842105,0.3953488372093023,0.42105263157894735,0.8164014687882497,1.0,0.0,1.6666666666666667,0.225,0.075,2.079,0.42857142857142855,3.65,12,9
MIN,AL,4,0,41,12,0,0,2,4,3,7,7,6,5,5,0,0.2926829268292683,0.3409090909090909,0.43902439024390244,0.7799334811529933,0.0,1.0,1.6666666666666667,0.21739130434782608,0.10869565217391304,3.8633137254901966,0.3793103448275862,3.68,12,10
MIN,AL,8,0,45,20,3,0,3,7,5,4,16,4,3,3,1,0.4444444444444444,0.5,0.7111111111111111,1.2111111111111112,1.0,0.0,1.4444444444444444,0.2702702702702703,0.10810810810810811,2.1901111111111113,0.391304347826087,3.65,9,10
MIN,AL,10,1,34,12,3,1,1,10,4,2,5,2,4,4,1,0.35294117647058826,0.41025641025641024,0.5882352941176471,0.9984917043740573,1.0,1.0,1.3333333333333333,0.21052631578947367,0.07894736842105263,2.3012222222222225,0.3333333333333333,3.67,9,8
MIN,AL,4,1,31,8,2,1,0,3,3,8,5,1,3,3,0,0.25806451612903225,0.3235294117647059,0.3870967741935484,0.7106261859582543,1.0,1.0,1.3333333333333333,0.05555555555555555,0.027777777777777776,4.412333333333334,0.3125,3.64,11,2
MIN,AL,5,1,32,7,2,0,0,4,5,5,9,5,4,4,0,0.21875,0.34210526315789475,0.28125,0.6233552631578947,1.0,1.0,1.2222222222222223,0.13513513513513514,0.08108108108108109,8.745666666666667,0.16,3.65,8,5
MIN,AL,0,1,34,6,1,0,0,0,3,2,10,2,2,2,0,0.17647058823529413,0.24324324324324326,0.20588235294117646,0.4491255961844197,0.0,1.0,1.1111111111111112,0.2647058823529412,0.08823529411764706,3.5234444444444444,0.2857142857142857,3.6,7,9
MIN,AL,3,1,33,7,0,1,2,3,1,6,5,3,7,7,0,0.21212121212121213,0.2571428571428571,0.45454545454545453,0.7116883116883117,0.0,0.0,1.6666666666666667,0.11904761904761904,0.07142857142857142,2.967888888888889,0.35294117647058826,3.71,12,5
MIN,AL,6,1,32,10,3,0,0,5,5,5,7,2,1,1,0,0.3125,0.40540540540540543,0.40625,0.8116554054054055,1.0,0.0,0.4444444444444444,0.26666666666666666,0.0,2.7456666666666667,0.14285714285714285,3.62,4,8
MIN,AL,6,1,34,12,2,1,0,6,1,6,6,3,0,0,0,0.35294117647058826,0.3611111111111111,0.47058823529411764,0.8316993464052287,1.0,1.0,0.8888888888888888,0.029411764705882353,0.058823529411764705,3.5234444444444444,0.1935483870967742,3.51,6,1
MIN,AL,2,1,35,11,3,0,1,2,2,5,8,5,5,5,1,0.3142857142857143,0.35135135135135137,0.4857142857142857,0.8370656370656371,0.0,1.0,1.4444444444444444,0.18421052631578946,0.05263157894736842,2.1901111111111113,0.3793103448275862,3.56,11,7
MIN,AL,3,1,30,9,2,0,0,3,3,4,8,4,2,2,1,0.3,0.38235294117647056,0.36666666666666664,0.7490196078431373,1.0,0.0,0.7777777777777778,0.18181818181818182,0.030303030303030304,2.079,0.23076923076923078,3.51,6,6
MIN,AL,4,0,33,9,1,0,1,4,5,7,8,5,8,8,0,0.2727272727272727,0.3684210526315789,0.3939393939393939,0.7623604465709728,0.0,1.0,2.0,0.2631578947368421,0.05263157894736842,4.579000000000001,0.5,3.65,14,10
MIN,AL,1,0,32,7,0,0,0,1,4,4,8,4,7,7,0,0.21875,0.3055555555555556,0.21875,0.5243055555555556,0.0,0.0,1.625,0.21052631578947367,0.02631578947368421,5.079000000000001,0.4,3.75,12,8
MIN,AL,6,0,34,9,0,0,2,6,5,7,6,4,3,3,0,0.2647058823529412,0.358974358974359,0.4411764705882353,0.8001508295625943,1.0,0.0,1.4444444444444444,0.20512820512820512,0.05128205128205128,1.967888888888889,0.3793103448275862,3.73,11,8
MIN,AL,8,0,39,12,2,0,3,6,5,4,9,4,3,3,0,0.3076923076923077,0.38636363636363635,0.5897435897435898,0.9761072261072261,1.0,1.0,1.3333333333333333,0.13157894736842105,0.02631578947368421,3.7456666666666667,0.3225806451612903,3.71,11,5
MIN,AL,2,0,32,6,1,2,0,2,3,6,6,4,11,11,1,0.1875,0.2571428571428571,0.34375,0.6008928571428571,0.0,1.0,1.875,0.15384615384615385,0.0,8.454,0.39285714285714285,3.91,15,6
MIN,AL,2,0,31,6,2,0,0,2,2,7,4,3,3,3,0,0.1935483870967742,0.24242424242424243,0.25806451612903225,0.5004887585532747,0.0,0.0,1.375,0.14285714285714285,0.02857142857142857,3.829,0.32142857142857145,3.9,10,5
MIN,AL,2,0,31,6,2,0,0,2,0,9,3,4,5,5,0,0.1935483870967742,0.1875,0.25806451612903225,0.44556451612903225,0.0,0.0,1.375,0.17142857142857143,0.08571428571428572,5.954000000000001,0.25,3.94,8,6
MIN,AL,15,1,37,17,4,0,0,15,8,3,8,2,3,3,0,0.4594594594594595,0.5319148936170213,0.5675675675675675,1.0994824611845888,1.0,0.0,1.0,0.08571428571428572,0.02857142857142857,4.190111111111111,0.23333333333333334,3.92,8,3
MIN,AL,8,1,46,13,5,0,0,8,10,10,17,7,7,7,0,0.2826086956521739,0.4166666666666667,0.391304347826087,0.8079710144927537,1.0,1.0,1.5833333333333333,0.17307692307692307,0.11538461538461539,4.412333333333334,0.34285714285714286,3.96,13,9
MIN,AL,3,1,38,11,4,0,0,3,5,11,14,2,4,4,0,0.2894736842105263,0.38636363636363635,0.39473684210526316,0.7811004784688995,0.0,1.0,0.7777777777777778,0.17142857142857143,0.02857142857142857,5.301222222222222,0.16,3.96,6,6
MIN,AL,2,1,32,8,4,0,0,2,0,4,4,3,3,3,0,0.25,0.25,0.375,0.625,0.0,0.0,1.4444444444444444,0.1794871794871795,0.07692307692307693,3.967888888888889,0.32142857142857145,3.87,10,7
MIN,AL,8,1,32,12,4,1,2,7,5,5,7,3,2,2,1,0.375,0.4358974358974359,0.75,1.185897435897436,1.0,0.0,1.1111111111111112,0.08571428571428572,0.0,2.4123333333333337,0.3125,3.83,10,3
MIN,AL,2,1,29,7,2,1,0,1,5,3,9,4,1,1,0,0.2413793103448276,0.37142857142857144,0.3793103448275862,0.7507389162561576,1.0,1.0,0.8888888888888888,0.20588235294117646,0.029411764705882353,1.8567777777777779,0.2692307692307692,3.77,7,7
MIN,AL,8,1,32,8,3,0,1,8,4,5,4,3,2,2,2,0.25,0.3333333333333333,0.4375,0.7708333333333333,1.0,1.0,1.1111111111111112,0.08571428571428572,0.02857142857142857,2.7456666666666667,0.2903225806451613,3.74,9,3
MIN,AL,6,1,30,10,3,0,0,6,8,5,9,5,3,3,0,0.3333333333333333,0.46153846153846156,0.43333333333333335,0.8948717948717949,1.0,1.0,1.4444444444444444,0.15,0.075,3.079,0.3333333333333333,3.72,10,6
MIN,AL,5,0,35,10,3,0,3,5,0,6,3,4,4,4,0,0.2857142857142857,0.2857142857142857,0.6285714285714286,0.9142857142857143,1.0,1.0,1.1111111111111112,0.25,0.0,1.0790000000000002,0.37037037037037035,3.73,10,9
MIN,AL,1,0,32,6,1,0,1,1,3,3,7,4,7,7,1,0.1875,0.2571428571428571,0.3125,0.5696428571428571,0.0,1.0,1.875,0.15789473684210525,0.05263157894736842,3.954,0.41379310344827586,3.8,13,6
MIN,AL,1,0,34,5,1,0,1,1,2,8,5,4,2,2,0,0.14705882352941177,0.19444444444444445,0.2647058823529412,0.45915032679738566,0.0,0.0,0.9782608695652175,0.13513513513513514,0.02702702702702703,2.318130434782609,0.25806451612903225,3.76,8,5
MIN,AL,1,0,33,6,1,0,0,1,1,9,6,2,4,4,0,0.18181818181818182,0.20588235294117646,0.21212121212121213,0.41800356506238856,0.0,0.0,1.375,0.18181818181818182,0.06060606060606061,3.954,0.34782608695652173,3.77,9,6
MIN,AL,5,0,42,8,2,0,1,5,1,9,6,4,4,4,1,0.19047619047619047,0.22727272727272727,0.30952380952380953,0.5367965367965368,1.0,0.0,0.9090909090909091,0.12195121951219512,0.07317073170731707,5.351727272727273,0.16129032258064516,3.76,7,5
MIN,AL,4,0,32,7,2,0,0,4,6,8,8,4,3,3,0,0.21875,0.3333333333333333,0.28125,0.6145833333333333,1.0,1.0,1.2222222222222223,0.32432432432432434,0.05405405405405406,1.0790000000000002,0.391304347826087,3.75,9,12
MIN,AL,4,0,34,8,1,1,1,3,2,7,6,4,5,5,1,0.23529411764705882,0.2702702702702703,0.4117647058823529,0.6820349761526232,0.0,1.0,1.75,0.08108108108108109,0.02702702702702703,3.079,0.41935483870967744,3.78,13,3
MIN,AL,7,1,35,12,1,0,1,7,2,10,7,4,1,1,1,0.34285714285714286,0.3783783783783784,0.45714285714285713,0.8355212355212356,1.0,0.0,0.8888888888888888,0.08333333333333333,0.027777777777777776,2.7456666666666667,0.21875,3.73,7,3
MIN,AL,6,1,34,10,3,0,1,5,5,1,9,2,2,2,0,0.29411764705882354,0.38461538461538464,0.47058823529411764,0.8552036199095023,1.0,1.0,1.0,0.027777777777777776,0.05555555555555555,3.5234444444444444,0.21212121212121213,3.7,7,1
MIN,AL,8,1,39,15,3,0,1,8,1,9,6,6,6,6,3,0.38461538461538464,0.3902439024390244,0.5384615384615384,0.9287054409005628,0.0,1.0,1.6666666666666667,0.08888888888888889,0.06666666666666667,7.523444444444445,0.2571428571428571,3.74,12,4
MIN,AL,2,1,30,7,1,0,0,2,1,2,5,2,1,1,0,0.23333333333333334,0.25806451612903225,0.26666666666666666,0.5247311827956989,1.0,0.0,0.5555555555555556,0.45161290322580644,0.0,-0.03211111111111098,0.3125,3.69,5,14
MIN,AL,2,1,31,7,2,0,0,2,4,5,8,4,3,3,1,0.22580645161290322,0.3142857142857143,0.2903225806451613,0.6046082949308755,0.0,1.0,1.3333333333333333,0.15,0.075,4.190111111111111,0.26666666666666666,3.68,9,6
MIN,AL,3,1,31,4,1,0,1,3,2,6,3,6,6,6,1,0.12903225806451613,0.18181818181818182,0.25806451612903225,0.4398826979472141,0.0,0.0,2.111111111111111,0.18181818181818182,0.06818181818181818,6.634555555555556,0.43333333333333335,3.72,16,8
MIN,AL,9,1,35,14,2,0,2,9,6,2,8,3,3,3,0,0.4,0.4878048780487805,0.6285714285714286,1.116376306620209,1.0,0.0,0.7777777777777778,0.23529411764705882,0.029411764705882353,4.523444444444444,0.17391304347826086,3.71,6,8
MIN,AL,2,1,27,8,1,0,0,2,4,1,7,4,0,0,0,0.2962962962962963,0.40625,0.3333333333333333,0.7395833333333333,1.0,1.0,0.4444444444444444,0.40625,0.03125,0.8567777777777779,0.1875,3.65,3,13
MIN,AL,1,1,30,8,2,0,0,1,2,4,4,3,5,5,0,0.26666666666666666,0.3125,0.3333333333333333,0.6458333333333333,0.0,1.0,1.2222222222222223,0.15384615384615385,0.07692307692307693,5.190111111111111,0.2692307692307692,3.67,8,6
MIN,AL,5,0,36,11,0,1,1,4,3,2,7,6,9,9,0,0.3055555555555556,0.358974358974359,0.4444444444444444,0.8034188034188035,0.0,0.0,2.0,0.10256410256410256,0.1282051282051282,9.204,0.3076923076923077,3.76,11,4
MIN,AL,13,0,46,15,2,0,4,13,5,10,6,5,10,10,0,0.32608695652173914,0.39215686274509803,0.6304347826086957,1.0225916453537938,1.0,0.0,1.4545454545454546,0.1836734693877551,0.04081632653061224,7.897181818181819,0.2727272727272727,3.84,14,9
MIN,AL,4,0,35,11,1,0,2,4,0,8,5,1,1,1,0,0.3142857142857143,0.3142857142857143,0.5142857142857142,0.8285714285714285,1.0,1.0,0.4444444444444444,0.0625,0.0,4.412333333333334,0.10714285714285714,3.8,4,2
MIN,AL,5,0,32,8,2,0,0,5,6,8,8,5,7,7,1,0.25,0.38461538461538464,0.3125,0.6971153846153846,0.0,1.0,1.75,0.21052631578947367,0.05263157894736842,5.079000000000001,0.38461538461538464,3.85,12,8
MIN,AL,3,0,37,11,3,0,0,3,3,11,10,6,5,5,2,0.2972972972972973,0.35,0.3783783783783784,0.7283783783783784,0.0,0.0,1.625,0.21052631578947367,0.10526315789473684,2.954,0.36,3.87,9,8
MIN,AL,0,0,32,5,1,0,0,0,0,12,5,3,5,5,1,0.15625,0.15625,0.1875,0.34375,0.0,0.0,1.5,0.1388888888888889,0.08333333333333333,6.204000000000001,0.2692307692307692,3.89,9,5
MIN,AL,2,0,33,8,1,0,1,2,0,6,5,3,5,5,2,0.24242424242424243,0.24242424242424243,0.36363636363636365,0.6060606060606061,0.0,0.0,1.0,0.0967741935483871,0.03225806451612903,4.329000000000001,0.2608695652173913,3.91,7,3
MIN,AL,6,0,33,10,4,0,1,6,3,7,4,1,0,0,0,0.30303030303030304,0.3611111111111111,0.5151515151515151,0.8762626262626263,1.0,0.0,0.4444444444444444,0.13333333333333333,0.03333333333333333,2.856777777777778,0.125,3.86,3,4
MIN,AL,0,0,33,7,0,0,0,0,3,8,9,5,6,6,0,0.21212121212121213,0.2777777777777778,0.21212121212121213,0.48989898989898994,0.0,1.0,1.875,0.18421052631578946,0.02631578947368421,6.579000000000001,0.4074074074074074,3.89,14,7
MIN,AL,5,1,34,11,1,1,1,5,3,4,7,3,7,7,1,0.3235294117647059,0.38461538461538464,0.5,0.8846153846153846,0.0,0.0,1.7777777777777777,0.2558139534883721,0.06976744186046512,3.4123333333333337,0.46153846153846156,3.93,13,11
MIN,AL,11,1,35,13,4,3,1,11,7,5,7,3,4,4,0,0.37142857142857144,0.47619047619047616,0.7428571428571429,1.2190476190476192,1.0,0.0,1.0,0.17142857142857143,0.05714285714285714,2.4123333333333337,0.25925925925925924,3.94,7,6
MIN,AL,5,1,28,9,3,0,1,4,2,6,4,5,1,1,1,0.32142857142857145,0.3548387096774194,0.5357142857142857,0.8905529953917051,1.0,1.0,0.8888888888888888,0.17647058823529413,0.029411764705882353,2.079,0.25925925925925924,3.9,7,6
MIN,AL,4,1,36,7,3,0,1,4,2,7,5,8,4,4,2,0.19444444444444445,0.23076923076923078,0.3611111111111111,0.5918803418803419,0.0,1.0,1.6,0.1702127659574468,0.0851063829787234,2.979,0.36363636363636365,3.89,12,8
MIN,AL,2,1,26,4,1,0,0,2,4,6,5,4,1,1,0,0.15384615384615385,0.26666666666666666,0.19230769230769232,0.458974358974359,1.0,0.0,1.1111111111111112,0.2631578947368421,0.02631578947368421,1.5234444444444446,0.34615384615384615,3.86,9,10
MIN,AL,6,1,38,13,5,0,3,6,0,4,5,5,8,8,0,0.34210526315789475,0.34210526315789475,0.7105263157894737,1.0526315789473684,0.0,1.0,1.3333333333333333,0.2564102564102564,0.05128205128205128,2.967888888888889,0.36,3.91,10,10
MIN,AL,4,1,35,10,2,0,0,4,1,4,5,4,4,4,1,0.2857142857142857,0.3055555555555556,0.34285714285714286,0.6484126984126984,0.0,0.0,1.6666666666666667,0.14634146341463414,0.04878048780487805,3.856777777777778,0.3870967741935484,3.91,13,6
MIN,AL,7,0,36,10,2,0,3,7,6,2,9,4,6,6,0,0.2777777777777778,0.38095238095238093,0.5833333333333334,0.9642857142857143,1.0,0.0,1.0,0.1388888888888889,0.0,6.301222222222222,0.21428571428571427,3.93,9,5
MIN,AL,5,0,34,11,0,1,2,5,1,7,4,3,6,6,0,0.3235294117647059,0.3333333333333333,0.5588235294117647,0.892156862745098,0.0,1.0,1.625,0.14285714285714285,0.05714285714285714,5.829000000000001,0.34615384615384615,3.96,11,5
MIN,AL,1,0,30,5,2,0,1,1,1,3,3,3,8,8,0,0.16666666666666666,0.1935483870967742,0.3333333333333333,0.5268817204301075,0.0,0.0,1.25,0.21212121212121213,0.0,9.454,0.23809523809523808,4.02,10,7
MIN,AL,3,0,35,11,1,0,0,3,3,10,8,6,7,7,0,0.3142857142857143,0.3684210526315789,0.34285714285714286,0.7112781954887217,0.0,0.0,1.75,0.16216216216216217,0.08108108108108109,3.454,0.44,4.06,11,6
MIN,AL,4,0,32,6,2,0,1,4,1,6,2,4,7,7,0,0.1875,0.21212121212121213,0.34375,0.5558712121212122,0.0,0.0,1.5,0.1111111111111111,0.1111111111111111,10.079,0.16666666666666666,4.1,8,4
MIN,AL,6,0,34,10,3,0,0,6,6,4,9,3,3,3,0,0.29411764705882354,0.40476190476190477,0.38235294117647056,0.7871148459383753,1.0,0.0,0.8888888888888888,0.20588235294117646,0.058823529411764705,2.1901111111111113,0.24,4.08,6,7
MIN,AL,7,1,41,15,3,0,0,7,2,9,9,5,8,8,0,0.36585365853658536,0.3953488372093023,0.43902439024390244,0.8343732274532047,0.0,1.0,1.8888888888888888,0.14285714285714285,0.07142857142857142,4.523444444444444,0.43333333333333335,4.13,14,6
MIN,AL,7,1,37,12,1,0,0,6,4,5,11,4,4,4,1,0.32432432432432434,0.3902439024390244,0.35135135135135137,0.7415952537903758,1.0,0.0,1.4444444444444444,0.25,0.125,2.5234444444444444,0.32,4.13,8,10
MIN,AL,3,1,30,9,2,1,0,3,0,3,3,1,2,2,0,0.3,0.3,0.43333333333333335,0.7333333333333334,1.0,1.0,0.7777777777777778,0.1875,0.0,3.1901111111111113,0.24,4.1,7,6
MIN,AL,7,1,39,16,2,1,1,6,4,3,12,2,6,6,0,0.41025641025641024,0.46511627906976744,0.5897435897435898,1.0548598688133572,1.0,1.0,1.8888888888888888,0.05,0.025,3.3012222222222225,0.45714285714285713,4.13,16,2
MIN,AL,4,1,38,12,4,0,1,3,6,5,13,6,10,10,1,0.3157894736842105,0.4090909090909091,0.5,0.9090909090909092,0.0,1.0,2.5555555555555554,0.02040816326530612,0.061224489795918366,3.856777777777778,0.4444444444444444,4.19,20,1
MIN,AL,3,1,36,9,2,0,0,3,1,8,7,4,4,4,0,0.25,0.2702702702702703,0.3055555555555556,0.5758258258258259,0.0,0.0,1.3333333333333333,0.21052631578947367,0.05263157894736842,1.967888888888889,0.37037037037037035,4.19,10,8
MIN,AL,6,1,32,9,3,0,0,6,8,5,10,3,0,0,0,0.28125,0.425,0.375,0.8,1.0,0.0,1.2222222222222223,0.3142857142857143,0.11428571428571428,1.967888888888889,0.35,4.14,7,11
MIN,AL,5,0,34,9,2,0,1,5,4,4,6,1,0,0,0,0.2647058823529412,0.34210526315789475,0.4117647058823529,0.7538699690402477,1.0,1.0,0.6666666666666666,0.125,0.03125,2.5234444444444444,0.18518518518518517,4.1,5,4
MIN,AL,2,0,33,8,0,0,1,2,1,6,7,4,3,3,0,0.24242424242424243,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.0,1.0,0.875,0.16129032258064516,0.0,3.454,0.25,4.09,7,5
MIN,AL,7,0,40,14,2,0,1,7,5,8,12,3,2,2,0,0.35,0.41304347826086957,0.475,0.8880434782608695,1.0,0.0,0.8888888888888888,0.23529411764705882,0.058823529411764705,3.7456666666666667,0.22727272727272727,4.07,6,8
MIN,AL,10,0,45,19,2,1,4,9,4,4,13,3,4,4,0,0.4222222222222222,0.48,0.7777777777777778,1.2577777777777777,1.0,1.0,1.2222222222222223,0.07894736842105263,0.02631578947368421,2.7456666666666667,0.29411764705882354,4.07,10,3
MIN,AL,19,0,44,20,7,2,2,19,6,12,6,3,1,1,0,0.45454545454545453,0.5192307692307693,0.8409090909090909,1.3601398601398602,1.0,1.0,0.7777777777777778,0.17647058823529413,0.058823529411764705,2.4123333333333337,0.19230769230769232,4.04,5,6
MIN,AL,11,0,42,19,6,0,1,11,4,3,10,5,2,2,0,0.4523809523809524,0.5,0.6666666666666666,1.1666666666666665,1.0,1.0,1.4444444444444444,0.1282051282051282,0.07692307692307693,2.967888888888889,0.3225806451612903,4.02,10,5
MIN,AL,6,0,38,14,1,0,2,6,3,5,9,5,4,4,0,0.3684210526315789,0.40476190476190477,0.5526315789473685,0.9573934837092732,1.0,1.0,1.5555555555555556,0.10256410256410256,0.05128205128205128,2.856777777777778,0.36363636363636365,4.02,12,4
MIN,AL,5,1,33,8,0,0,2,4,3,4,7,5,3,3,0,0.24242424242424243,0.3055555555555556,0.42424242424242425,0.7297979797979799,1.0,1.0,1.4444444444444444,0.1282051282051282,0.10256410256410256,3.3012222222222225,0.3103448275862069,4.01,9,5
MIN,AL,4,1,31,9,2,2,0,4,1,4,5,2,0,0,0,0.2903225806451613,0.3125,0.4838709677419355,0.7963709677419355,1.0,1.0,0.4444444444444444,0.1935483870967742,0.0,1.745666666666667,0.16,3.97,4,6
MIN,AL,4,1,31,9,4,0,0,4,1,4,5,3,0,0,1,0.2903225806451613,0.3333333333333333,0.41935483870967744,0.7526881720430108,1.0,1.0,0.4444444444444444,0.46875,0.0625,0.41233333333333366,0.13333333333333333,3.93,2,15
MIN,AL,2,0,30,4,0,0,1,2,3,8,5,5,4,4,1,0.13333333333333333,0.23529411764705882,0.23333333333333334,0.46862745098039216,0.0,1.0,1.875,0.21621621621621623,0.13513513513513514,2.954,0.45454545454545453,3.94,10,8
MIN,AL,4,0,36,10,2,0,1,4,3,5,9,6,6,6,0,0.2777777777777778,0.3333333333333333,0.4166666666666667,0.75,0.0,0.0,1.75,0.11428571428571428,0.22857142857142856,8.329,0.19047619047619047,3.96,6,4
MIN,AL,2,0,47,10,3,0,0,2,4,10,11,5,1,1,0,0.2127659574468085,0.27450980392156865,0.2765957446808511,0.5511055486024197,1.0,0.0,0.6153846153846154,0.22916666666666666,0.0625,2.309769230769231,0.15151515151515152,3.92,5,11
MIN,AL,8,0,41,15,6,0,1,8,2,3,8,4,6,6,2,0.36585365853658536,0.3953488372093023,0.5853658536585366,0.9807146908678388,1.0,1.0,1.0,0.3157894736842105,0.10526315789473684,5.301222222222222,0.17647058823529413,3.93,5,12
MIN,AL,6,0,36,10,4,0,1,6,2,7,7,5,7,7,0,0.2777777777777778,0.325,0.4722222222222222,0.7972222222222223,0.0,1.0,2.375,0.21951219512195122,0.17073170731707318,5.454000000000001,0.4782608695652174,3.97,12,9
