teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
CHA,AL,4,1,30,7,1,1,2,3,3,6,6,2,1,1,1,0.23333333333333334,0.30303030303030304,0.5333333333333333,0.8363636363636364,1.0,0.0,0.5555555555555556,0.3225806451612903,0.06451612903225806,2.967888888888889,0.1111111111111111,3.69,3,10
CHA,AL,0,1,30,4,0,0,0,0,4,10,7,6,11,11,1,0.13333333333333333,0.23529411764705882,0.13333333333333333,0.3686274509803922,0.0,1.0,2.3333333333333335,0.2127659574468085,0.1702127659574468,4.967888888888889,0.4444444444444444,4.17,13,10
CHA,AL,2,1,33,6,0,0,1,2,3,3,7,4,10,10,0,0.18181818181818182,0.25,0.2727272727272727,0.5227272727272727,0.0,0.0,2.3333333333333335,0.14583333333333334,0.20833333333333334,4.856777777777777,0.3548387096774194,4.53,11,7
CHA,AL,7,1,36,10,2,0,4,7,2,2,6,3,6,6,1,0.2777777777777778,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,1.2222222222222223,0.23684210526315788,0.07894736842105263,3.5234444444444444,0.28,4.62,8,9
CHA,AL,5,1,32,10,2,0,2,5,2,5,3,3,4,4,1,0.3125,0.35294117647058826,0.5625,0.9154411764705883,1.0,1.0,0.7777777777777778,0.17647058823529413,0.08823529411764706,4.190111111111111,0.125,4.58,4,6
CHA,AL,3,1,29,5,2,0,1,2,3,3,6,2,2,2,0,0.1724137931034483,0.2727272727272727,0.3448275862068966,0.6175548589341693,1.0,1.0,1.0,0.2,0.02857142857142857,3.3012222222222225,0.2692307692307692,4.45,8,7
CHA,AL,2,0,31,6,2,0,0,2,3,7,6,2,4,4,1,0.1935483870967742,0.2857142857142857,0.25806451612903225,0.543778801843318,0.0,1.0,1.0,0.0967741935483871,0.03225806451612903,4.329000000000001,0.23076923076923078,4.45,7,3
CHA,AL,5,0,30,7,2,0,1,5,5,3,5,4,6,6,0,0.23333333333333334,0.3783783783783784,0.4,0.7783783783783784,0.0,0.0,2.0,0.23076923076923078,0.23076923076923078,5.829000000000001,0.3,4.55,7,9
CHA,AL,7,0,33,8,1,0,2,5,7,5,8,3,3,3,1,0.24242424242424243,0.36585365853658536,0.45454545454545453,0.8203991130820398,1.0,0.0,1.0,0.24324324324324326,0.0,2.5234444444444444,0.2962962962962963,4.48,9,9
CHA,AL,4,0,34,8,2,0,1,4,3,5,7,4,6,6,0,0.23529411764705882,0.2894736842105263,0.38235294117647056,0.6718266253869969,0.0,1.0,1.375,0.11428571428571428,0.11428571428571428,5.579000000000001,0.24,4.57,7,4
CHA,AL,7,0,33,9,2,0,3,7,7,4,7,5,6,6,0,0.2727272727272727,0.3902439024390244,0.6060606060606061,0.9963045084996305,1.0,0.0,1.6666666666666667,0.12195121951219512,0.0975609756097561,4.745666666666667,0.3225806451612903,4.63,11,5
CHA,AL,3,0,33,6,0,0,1,3,1,7,4,4,11,11,2,0.18181818181818182,0.20588235294117646,0.2727272727272727,0.47860962566844917,0.0,1.0,2.5,0.15217391304347827,0.08695652173913043,8.079,0.41935483870967744,4.91,16,7
CHA,AL,5,1,33,11,2,0,1,5,3,4,7,3,1,1,0,0.3333333333333333,0.3888888888888889,0.48484848484848486,0.8737373737373737,1.0,0.0,0.7777777777777778,0.28125,0.03125,2.856777777777778,0.23809523809523808,4.75,6,9
CHA,AL,2,1,32,7,1,0,1,1,4,4,7,4,7,7,1,0.21875,0.3055555555555556,0.34375,0.6493055555555556,0.0,1.0,2.111111111111111,0.045454545454545456,0.06818181818181818,6.856777777777777,0.3888888888888889,4.84,16,2
CHA,AL,9,1,33,9,3,0,2,9,6,6,7,4,2,2,0,0.2727272727272727,0.375,0.5454545454545454,0.9204545454545454,1.0,0.0,1.3333333333333333,0.10810810810810811,0.0,2.1901111111111113,0.36363636363636365,4.73,12,4
CHA,AL,0,1,29,3,1,0,0,0,4,6,6,3,2,2,2,0.10344827586206896,0.21212121212121213,0.13793103448275862,0.3500522466039707,0.0,1.0,1.2222222222222223,0.2571428571428571,0.05714285714285714,1.745666666666667,0.375,4.64,9,9
CHA,AL,4,1,43,8,3,0,3,4,2,2,6,4,7,7,0,0.18604651162790697,0.2222222222222222,0.46511627906976744,0.6873385012919897,0.0,0.0,1.4166666666666667,0.23076923076923078,0.07692307692307693,5.329000000000001,0.30303030303030304,4.67,13,12
CHA,AL,7,1,32,10,1,1,1,7,7,4,8,2,3,3,0,0.3125,0.4358974358974359,0.5,0.9358974358974359,1.0,0.0,0.5555555555555556,0.28125,0.0,3.967888888888889,0.14285714285714285,4.61,5,9
CHA,AL,7,1,37,11,3,0,1,6,8,12,12,5,8,8,1,0.2972972972972973,0.43478260869565216,0.4594594594594595,0.8942420681551116,0.0,1.0,1.6666666666666667,0.25,0.09090909090909091,5.523444444444445,0.36,4.72,11,11
CHA,AL,5,0,36,11,5,0,0,5,2,7,6,3,2,2,0,0.3055555555555556,0.34210526315789475,0.4444444444444444,0.7865497076023391,1.0,0.0,1.4444444444444444,0.13513513513513514,0.05405405405405406,4.079000000000001,0.3448275862068966,4.64,11,5
CHA,AL,2,0,32,6,0,0,0,1,1,6,4,2,3,3,0,0.1875,0.21212121212121213,0.1875,0.39962121212121215,0.0,1.0,1.5,0.11428571428571428,0.08571428571428572,3.579,0.34615384615384615,4.6,9,4
CHA,AL,1,0,31,5,0,0,0,1,3,6,8,5,5,5,1,0.16129032258064516,0.2571428571428571,0.16129032258064516,0.41843317972350225,0.0,0.0,1.375,0.02857142857142857,0.02857142857142857,4.829000000000001,0.28125,4.63,10,1
CHA,AL,5,0,33,8,0,0,0,5,3,3,6,2,4,4,0,0.24242424242424243,0.3157894736842105,0.24242424242424243,0.5582137161084529,1.0,0.0,0.8888888888888888,0.14705882352941177,0.029411764705882353,4.079000000000001,0.23076923076923078,4.61,7,5
CHA,AL,3,0,32,9,0,0,1,3,2,3,4,3,5,5,0,0.28125,0.3235294117647059,0.375,0.6985294117647058,0.0,1.0,1.5,0.11764705882352941,0.058823529411764705,2.829,0.35714285714285715,4.64,10,4
CHA,AL,6,0,36,10,3,0,0,6,3,3,6,4,2,2,1,0.2777777777777778,0.3333333333333333,0.3611111111111111,0.6944444444444444,1.0,0.0,1.2222222222222223,0.18421052631578946,0.10526315789473684,4.301222222222222,0.23076923076923078,4.57,7,7
CHA,AL,2,1,31,6,2,0,1,2,2,6,6,3,2,2,3,0.1935483870967742,0.23529411764705882,0.3548387096774194,0.5901328273244781,0.0,1.0,0.6666666666666666,0.25,0.09375,3.7456666666666667,0.1,4.5,3,8
CHA,AL,5,1,37,12,1,0,0,5,4,7,10,3,6,6,0,0.32432432432432434,0.40476190476190477,0.35135135135135137,0.7561132561132562,0.0,0.0,1.5555555555555556,0.23076923076923078,0.07692307692307693,3.5234444444444444,0.38461538461538464,4.54,11,9
CHA,AL,8,1,34,12,3,0,2,8,0,3,3,2,0,0,0,0.35294117647058826,0.34285714285714286,0.6176470588235294,0.9605042016806723,1.0,0.0,0.6666666666666666,0.15625,0.09375,2.967888888888889,0.125,4.43,3,5
CHA,AL,4,1,31,10,3,0,1,4,3,4,7,5,1,1,0,0.3225806451612903,0.4,0.5161290322580645,0.9161290322580645,1.0,1.0,1.1111111111111112,0.24324324324324326,0.08108108108108109,2.079,0.28,4.34,7,9
CHA,AL,0,1,34,7,3,0,0,0,3,3,11,4,12,12,1,0.20588235294117646,0.2894736842105263,0.29411764705882354,0.5835913312693499,0.0,1.0,2.4444444444444446,0.19607843137254902,0.0784313725490196,10.079,0.43333333333333335,4.52,18,10
CHA,AL,7,0,39,14,3,0,1,6,4,2,10,5,2,2,2,0.358974358974359,0.4186046511627907,0.5128205128205128,0.9314251639833036,1.0,0.0,1.1111111111111112,0.20512820512820512,0.07692307692307693,2.3012222222222225,0.25,4.47,7,8
CHA,AL,3,0,32,8,6,0,0,3,0,5,3,2,7,7,0,0.25,0.2727272727272727,0.4375,0.7102272727272727,0.0,1.0,1.375,0.2,0.02857142857142857,4.954000000000001,0.3333333333333333,4.53,10,7
CHA,AL,5,0,35,6,1,0,1,5,2,4,5,5,4,4,0,0.17142857142857143,0.21621621621621623,0.2857142857142857,0.5019305019305019,1.0,0.0,1.6666666666666667,0.125,0.1,3.3012222222222225,0.36666666666666664,4.52,11,5
CHA,AL,1,0,29,4,0,0,1,1,3,6,4,2,5,5,2,0.13793103448275862,0.21875,0.2413793103448276,0.4601293103448276,0.0,1.0,1.0,0.2222222222222222,0.027777777777777776,5.454000000000001,0.21739130434782608,4.54,7,8
CHA,AL,4,0,31,5,0,0,2,4,5,6,7,3,2,2,0,0.16129032258064516,0.2972972972972973,0.3548387096774194,0.6521360069747166,1.0,0.0,0.7777777777777778,0.3333333333333333,0.06060606060606061,1.6345555555555558,0.2777777777777778,4.49,5,11
CHA,AL,5,0,34,7,1,0,2,4,3,2,5,5,8,8,1,0.20588235294117646,0.2702702702702703,0.4117647058823529,0.6820349761526232,0.0,1.0,2.125,0.22727272727272727,0.13636363636363635,4.829000000000001,0.4166666666666667,4.57,11,10
CHA,AL,8,0,38,15,4,0,2,8,1,3,6,4,5,5,0,0.39473684210526316,0.43902439024390244,0.6578947368421053,1.0969191270860077,1.0,0.0,1.5555555555555556,0.2,0.025,3.079,0.4,4.58,13,8
CHA,AL,6,1,37,11,2,0,1,6,7,7,11,5,9,9,1,0.2972972972972973,0.4090909090909091,0.43243243243243246,0.8415233415233416,0.0,1.0,2.3333333333333335,0.10869565217391304,0.043478260869565216,4.079000000000001,0.47368421052631576,4.67,19,5
CHA,AL,5,1,32,8,3,0,2,5,4,4,4,5,9,9,0,0.25,0.3333333333333333,0.53125,0.8645833333333333,0.0,0.0,1.8888888888888888,0.15217391304347827,0.10869565217391304,4.967888888888889,0.34375,4.75,12,7
CHA,AL,4,1,32,8,1,0,3,4,1,11,5,3,2,2,1,0.25,0.2727272727272727,0.5625,0.8352272727272727,1.0,0.0,1.0,0.21621621621621623,0.02702702702702703,1.6345555555555558,0.2857142857142857,4.7,8,8
CHA,AL,1,1,28,6,0,0,1,1,6,2,8,5,10,10,0,0.21428571428571427,0.3888888888888889,0.32142857142857145,0.7103174603174603,0.0,1.0,2.4444444444444446,0.1875,0.14583333333333334,4.856777777777777,0.45161290322580644,4.8,15,9
CHA,AL,1,1,33,7,0,0,0,1,3,5,8,3,3,3,0,0.21212121212121213,0.2777777777777778,0.21212121212121213,0.48989898989898994,0.0,0.0,1.1111111111111112,0.1388888888888889,0.027777777777777776,2.3012222222222225,0.3103448275862069,4.77,9,5
CHA,AL,8,1,31,11,1,0,1,8,4,2,6,5,7,7,0,0.3548387096774194,0.4166666666666667,0.4838709677419355,0.9005376344086022,1.0,0.0,2.0,0.20454545454545456,0.11363636363636363,4.190111111111111,0.41379310344827586,4.81,13,9
CHA,AL,2,1,34,8,1,0,1,2,2,2,7,4,7,7,1,0.23529411764705882,0.2777777777777778,0.35294117647058826,0.630718954248366,0.0,1.0,1.8888888888888888,0.23255813953488372,0.09302325581395349,5.079000000000001,0.4074074074074074,4.85,13,10
CHA,AL,15,1,39,16,3,0,3,14,2,5,2,3,3,3,0,0.41025641025641024,0.43902439024390244,0.717948717948718,1.1569731081926204,1.0,0.0,1.0,0.17142857142857143,0.02857142857142857,4.967888888888889,0.23076923076923078,4.81,8,6
CHA,AL,3,1,25,5,1,0,2,3,2,7,3,3,0,0,0,0.2,0.25925925925925924,0.48,0.7392592592592593,1.0,1.0,1.0,0.2,0.17142857142857143,3.5234444444444444,0.13636363636363635,4.73,3,7
CHA,AL,10,0,42,16,4,0,3,10,4,8,9,5,4,4,2,0.38095238095238093,0.43478260869565216,0.6904761904761905,1.1252587991718426,1.0,1.0,1.3333333333333333,0.1794871794871795,0.07692307692307693,4.301222222222222,0.2962962962962963,4.72,9,7
CHA,AL,2,0,34,9,1,0,0,2,3,8,12,4,1,1,0,0.2647058823529412,0.375,0.29411764705882354,0.6691176470588236,1.0,1.0,1.2222222222222223,0.2894736842105263,0.02631578947368421,0.967888888888889,0.38461538461538464,4.66,10,11
CHA,AL,0,0,27,1,0,0,0,0,3,4,5,1,1,1,1,0.037037037037037035,0.1875,0.037037037037037035,0.22453703703703703,0.0,1.0,0.75,0.32142857142857145,0.10714285714285714,1.9540000000000002,0.1875,4.61,3,9
CHA,AL,6,0,31,7,3,0,0,6,5,5,7,5,4,4,0,0.22580645161290322,0.3684210526315789,0.3225806451612903,0.6910016977928692,1.0,0.0,1.4444444444444444,0.175,0.075,2.5234444444444444,0.3333333333333333,4.6,10,7
CHA,AL,7,0,38,11,3,1,0,5,2,3,6,2,2,2,0,0.2894736842105263,0.325,0.42105263157894735,0.7460526315789473,1.0,1.0,0.8888888888888888,0.1875,0.09375,4.190111111111111,0.18181818181818182,4.56,5,6
CHA,AL,5,0,34,11,4,1,0,5,0,5,6,4,4,4,0,0.3235294117647059,0.32432432432432434,0.5,0.8243243243243243,1.0,1.0,1.2222222222222223,0.25,0.05555555555555555,3.1901111111111113,0.3333333333333333,4.55,9,9
CHA,AL,2,0,37,6,1,0,0,2,2,12,6,4,1,1,0,0.16216216216216217,0.20512820512820512,0.1891891891891892,0.3943173943173943,1.0,1.0,0.6363636363636364,0.21621621621621623,0.05405405405405406,2.169909090909091,0.18518518518518517,4.48,5,8
CHA,AL,1,0,34,9,0,0,0,1,1,9,8,1,0,0,0,0.2647058823529412,0.3055555555555556,0.2647058823529412,0.5702614379084967,1.0,1.0,0.5555555555555556,0.21875,0.0625,2.1901111111111113,0.13636363636363635,4.41,3,7
CHA,AL,6,0,39,15,1,0,0,5,0,6,7,3,3,3,0,0.38461538461538464,0.38461538461538464,0.41025641025641024,0.7948717948717949,1.0,1.0,1.0,0.2777777777777778,0.027777777777777776,1.1901111111111113,0.32,4.39,8,10
CHA,AL,9,1,38,16,1,0,1,9,1,3,7,4,5,5,1,0.42105263157894735,0.45,0.5263157894736842,0.9763157894736842,1.0,1.0,1.1111111111111112,0.08108108108108109,0.02702702702702703,5.634555555555556,0.22580645161290322,4.4,9,3
CHA,AL,4,1,27,6,1,0,2,4,4,6,3,4,2,2,0,0.2222222222222222,0.3225806451612903,0.48148148148148145,0.8040621266427718,1.0,1.0,1.3333333333333333,0.16666666666666666,0.05555555555555555,2.4123333333333337,0.37037037037037035,4.36,10,6
CHA,AL,2,1,28,7,2,0,1,2,2,4,6,3,0,0,0,0.25,0.3225806451612903,0.42857142857142855,0.7511520737327189,1.0,1.0,0.3333333333333333,0.3333333333333333,0.03333333333333333,1.1901111111111113,0.10526315789473684,4.3,2,10
CHA,AL,6,1,31,7,3,0,2,6,2,8,4,3,0,0,0,0.22580645161290322,0.2647058823529412,0.5161290322580645,0.7808349146110056,1.0,1.0,0.6666666666666666,0.36363636363636365,0.09090909090909091,1.4123333333333334,0.16666666666666666,4.24,3,12
CHA,AL,3,1,28,4,1,1,1,3,1,5,6,3,2,2,1,0.14285714285714285,0.24242424242424243,0.35714285714285715,0.5995670995670996,1.0,1.0,1.0,0.15151515151515152,0.030303030303030304,3.7456666666666667,0.28,4.21,8,5
CHA,AL,6,1,35,11,1,0,1,6,4,10,6,4,8,8,0,0.3142857142857143,0.38461538461538464,0.42857142857142855,0.8131868131868132,0.0,1.0,1.7777777777777777,0.1951219512195122,0.04878048780487805,4.856777777777777,0.41379310344827586,4.26,14,8
CHA,AL,1,0,31,4,0,0,1,1,2,6,7,2,3,3,0,0.12903225806451613,0.22857142857142856,0.22580645161290322,0.4543778801843318,0.0,0.0,2.125,0.05555555555555555,0.1388888888888889,4.454000000000001,0.42857142857142855,4.25,12,2
CHA,AL,4,0,35,12,3,0,0,4,4,6,9,3,2,2,1,0.34285714285714286,0.41025641025641024,0.42857142857142855,0.8388278388278387,1.0,0.0,1.2222222222222223,0.08108108108108109,0.02702702702702703,2.7456666666666667,0.30303030303030304,4.22,10,3
CHA,AL,6,0,35,10,0,2,0,6,0,3,2,5,7,7,0,0.2857142857142857,0.2857142857142857,0.4,0.6857142857142857,0.0,1.0,2.0,0.15,0.075,5.954000000000001,0.39285714285714285,4.26,13,6
CHA,AL,5,0,40,14,1,0,0,5,2,4,12,4,3,3,2,0.35,0.38636363636363635,0.375,0.7613636363636364,1.0,0.0,1.1111111111111112,0.1388888888888889,0.08333333333333333,4.412333333333334,0.23076923076923078,4.25,7,5
CHA,AL,1,0,35,10,1,0,0,1,1,6,8,4,3,3,0,0.2857142857142857,0.3055555555555556,0.3142857142857143,0.6198412698412699,0.0,1.0,1.25,0.16666666666666666,0.13333333333333333,3.329,0.3,4.24,6,5
CHA,AL,5,0,34,9,3,0,1,5,1,5,5,3,3,3,0,0.2647058823529412,0.3055555555555556,0.4411764705882353,0.7467320261437909,1.0,0.0,0.6666666666666666,0.06060606060606061,0.030303030303030304,5.856777777777777,0.10714285714285714,4.22,5,2
CHA,AL,9,1,32,9,0,0,4,9,5,5,4,4,2,2,0,0.28125,0.3783783783783784,0.65625,1.0346283783783785,1.0,1.0,1.2222222222222223,0.16666666666666666,0.1388888888888889,3.4123333333333337,0.24,4.19,6,6
CHA,AL,4,1,31,8,4,0,2,4,2,9,6,5,1,1,0,0.25806451612903225,0.29411764705882354,0.5806451612903226,0.8747628083491461,1.0,1.0,1.3333333333333333,0.17142857142857143,0.08571428571428572,2.7456666666666667,0.34615384615384615,4.15,9,6
CHA,AL,5,1,33,12,3,0,0,5,2,5,6,5,0,0,5,0.36363636363636365,0.4,0.45454545454545453,0.8545454545454545,1.0,1.0,0.7777777777777778,0.2777777777777778,0.05555555555555555,2.1901111111111113,0.23809523809523808,4.1,5,10
CHA,AL,1,1,24,3,1,0,0,1,3,4,4,1,0,0,1,0.125,0.2413793103448276,0.16666666666666666,0.40804597701149425,1.0,1.0,0.2222222222222222,0.23333333333333334,0.0,1.5234444444444446,0.08695652173913043,4.05,2,7
CHA,AL,8,1,30,12,2,0,2,7,3,3,2,3,2,2,0,0.4,0.45454545454545453,0.6666666666666666,1.121212121212121,1.0,1.0,1.2222222222222223,0.05263157894736842,0.07894736842105263,5.079000000000001,0.21875,4.03,8,2
CHA,AL,5,1,31,9,1,0,3,5,2,2,4,3,1,1,0,0.2903225806451613,0.3333333333333333,0.6129032258064516,0.946236559139785,1.0,1.0,1.0,0.14285714285714285,0.02857142857142857,2.3012222222222225,0.27586206896551724,3.99,8,5
CHA,AL,15,1,38,18,4,0,5,15,3,3,5,4,5,5,0,0.47368421052631576,0.5,0.9736842105263158,1.473684210526316,1.0,1.0,1.4444444444444444,0.16666666666666666,0.08333333333333333,4.190111111111111,0.34615384615384615,4.01,10,6
CHA,AL,8,0,34,14,2,0,1,7,3,6,7,5,7,7,0,0.4117647058823529,0.43902439024390244,0.5588235294117647,0.9978479196556671,1.0,1.0,1.8888888888888888,0.20930232558139536,0.046511627906976744,1.745666666666667,0.46875,4.04,15,9
CHA,AL,4,0,35,8,2,0,0,4,5,10,9,4,2,2,4,0.22857142857142856,0.325,0.2857142857142857,0.6107142857142858,0.0,1.0,2.0,0.11904761904761904,0.09523809523809523,3.329,0.375,4.02,12,5
CHA,AL,2,0,32,7,2,0,1,2,0,6,3,1,3,3,0,0.21875,0.21875,0.375,0.59375,0.0,0.0,1.125,0.1,0.0,2.329,0.3333333333333333,4.02,9,3
CHA,AL,6,0,37,16,2,0,0,6,1,2,7,5,6,6,1,0.43243243243243246,0.46153846153846156,0.4864864864864865,0.9480249480249481,0.0,0.0,2.5,0.06976744186046512,0.09302325581395349,5.454000000000001,0.42857142857142855,4.04,16,3
CHA,AL,6,0,38,12,1,0,2,6,1,5,7,4,1,1,1,0.3157894736842105,0.325,0.5,0.825,1.0,0.0,1.4444444444444444,0.23684210526315788,0.13157894736842105,2.7456666666666667,0.3333333333333333,4.01,8,9
CHA,AL,4,0,35,10,3,0,1,4,1,8,5,3,0,0,0,0.2857142857142857,0.3055555555555556,0.45714285714285713,0.7626984126984127,1.0,1.0,0.6666666666666666,0.28125,0.125,2.7456666666666667,0.1111111111111111,3.97,2,9
CHA,AL,1,0,36,4,1,0,0,1,2,11,5,4,2,2,0,0.1111111111111111,0.1794871794871795,0.1388888888888889,0.31837606837606836,0.0,1.0,1.188118811881188,0.23076923076923078,0.05128205128205128,1.8908811881188121,0.38461538461538464,3.94,10,9
CHA,AL,5,0,33,7,1,0,0,5,3,3,5,1,1,1,0,0.21212121212121213,0.2702702702702703,0.24242424242424243,0.5126945126945127,1.0,0.0,0.4444444444444444,0.06451612903225806,0.0,2.634555555555556,0.13793103448275862,3.91,4,2
CHA,AL,2,0,32,4,1,0,1,2,3,7,6,4,10,10,0,0.125,0.2,0.25,0.45,0.0,1.0,2.75,0.13333333333333333,0.2,9.829,0.38461538461538464,3.98,13,6
CHA,AL,4,0,35,8,1,0,0,4,2,8,6,4,5,5,1,0.22857142857142856,0.2702702702702703,0.2571428571428571,0.5274131274131274,0.0,0.0,1.625,0.16216216216216217,0.10810810810810811,3.079,0.34615384615384615,3.99,9,6
CHA,AL,6,1,34,12,2,0,1,6,3,3,8,2,1,1,0,0.35294117647058826,0.39473684210526316,0.5,0.8947368421052632,1.0,0.0,0.7777777777777778,0.09375,0.03125,2.7456666666666667,0.21428571428571427,3.96,6,3
CHA,AL,11,1,34,12,4,0,3,11,2,2,2,3,0,0,1,0.35294117647058826,0.3888888888888889,0.7352941176470589,1.1241830065359477,1.0,1.0,0.7777777777777778,0.30303030303030304,0.0,0.8567777777777779,0.30434782608695654,3.92,7,10
CHA,AL,6,1,30,9,1,0,3,6,3,3,4,5,5,5,2,0.3,0.36363636363636365,0.6333333333333333,0.996969696969697,1.0,1.0,1.3333333333333333,0.21951219512195122,0.024390243902439025,3.1901111111111113,0.3448275862068966,3.93,11,9
CHA,AL,9,1,34,13,2,0,4,8,5,1,6,4,5,5,0,0.38235294117647056,0.46153846153846156,0.7941176470588235,1.255656108597285,1.0,1.0,1.2222222222222223,0.13513513513513514,0.02702702702702703,2.634555555555556,0.3333333333333333,3.94,10,5
CHA,AL,6,1,33,13,3,0,0,6,2,3,7,4,1,1,0,0.3939393939393939,0.43243243243243246,0.48484848484848486,0.9172809172809173,1.0,1.0,1.3333333333333333,0.08108108108108109,0.13513513513513514,4.079000000000001,0.2413793103448276,3.91,7,3
CHA,AL,2,1,34,8,2,0,1,2,1,5,7,3,6,6,0,0.23529411764705882,0.2777777777777778,0.38235294117647056,0.6601307189542484,0.0,1.0,1.4444444444444444,0.275,0.075,3.079,0.36,3.93,10,11
CHA,AL,4,1,30,6,0,1,0,4,0,11,3,4,1,1,0,0.2,0.22580645161290322,0.26666666666666666,0.49247311827956985,1.0,0.0,0.8888888888888888,0.23529411764705882,0.08823529411764706,2.3012222222222225,0.21739130434782608,3.9,5,8
CHA,AL,12,0,38,15,2,0,3,12,5,2,6,2,2,2,0,0.39473684210526316,0.4444444444444444,0.6842105263157895,1.128654970760234,1.0,1.0,1.0,0.029411764705882353,0.029411764705882353,3.1901111111111113,0.25,3.89,8,1
CHA,AL,1,0,33,8,0,0,1,1,1,6,6,3,6,6,2,0.24242424242424243,0.2647058823529412,0.3333333333333333,0.5980392156862745,0.0,1.0,2.0,0.12195121951219512,0.12195121951219512,3.704,0.3548387096774194,3.91,11,5
CHA,AL,4,0,32,9,0,0,2,4,5,2,6,4,1,1,2,0.28125,0.3783783783783784,0.46875,0.8471283783783784,1.0,0.0,1.3333333333333333,0.1794871794871795,0.05128205128205128,2.1901111111111113,0.3333333333333333,3.88,10,7
CHA,AL,6,0,42,13,1,1,1,5,2,11,5,5,4,4,0,0.30952380952380953,0.3409090909090909,0.4523809523809524,0.7932900432900433,1.0,1.0,1.3636363636363635,0.19148936170212766,0.14893617021276595,5.988090909090909,0.21428571428571427,3.88,8,9
CHA,AL,1,0,36,8,2,1,1,1,1,9,6,3,2,2,0,0.2222222222222222,0.24324324324324326,0.4166666666666667,0.6599099099099099,0.0,1.0,1.3043478260869565,0.14634146341463414,0.04878048780487805,2.426826086956522,0.30303030303030304,3.86,10,6
